dist_arcsec,z_pc,dist_to_v1247ori,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
4627.97768109773,402.13390738404627,9.05084792512558,1636148068921376768,Gaia DR3 3216635015249879296,3216635015249879296,388407066,2016.0,85.63873990571922,0.028638534,-1.89338298461337,0.02678272,2.4867338506846655,0.03942691,63.07199,0.85139525,-0.2568390916511033,0.032580405,0.8117312102268677,0.030081954,-0.046988394,-0.14797851,-0.26955718,0.111541085,-0.36078382,0.24091734,-0.73957515,-0.026183363,0.43977445,-0.1831671,381,0,377,4,1.6938272,429.8553,0.0822692,1.2397226,31,true,1.2753733,,,,,,,,44,19,0.052127156,44,31,0,0.07115591,0.935389,0,0,1.0618228,0.14038533,0.38399765,0.2775539,0.34019974,-83.41851,-6.130746,-14.9084835,-38.327766,false,378,12856.677480168535,33.12354,388.14322,15.414545,42,2526.1301262150455,30.588358,82.584694,16.832403,41,15898.07320134068,109.11026,145.7065,14.2445345,1.4330455,0,2,0,1,0,2.5878687,1.4178581,1.1700106,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,206.62464247817303,-16.165099775979098,85.17925632610003,-25.259711457160563,false,false,0,true,false,false,false,false,false,true,false,1.3750302E-13,2.5250368E-12,0.99648726,,,,,,,,,,,,,,,,,,,,,,
3623.5562788900943,406.9348031789966,9.057396008218253,1636148068921376768,Gaia DR3 3217561388157809792,3217561388157809792,1349846118,2016.0,83.54729704882058,0.032424122,-1.5087537551229113,0.027728176,2.4573961042111563,0.0363323,67.63667,1.8572392,-1.7903506026620235,0.03748992,-0.49394556062648276,0.0322904,0.042807855,0.036893547,-0.39574906,-0.08143207,-0.19704722,-0.07664105,-0.71351326,0.013241857,0.2463372,0.0097948285,349,0,327,22,20.001326,1107.5452,0.25077263,32.809895,31,true,1.4049587,,,,,,,,39,19,0.054305088,41,27,0,0.016466334,0.098339215,1,0,1.882776,0.11021791,0.40617824,0.12227288,0.29701057,-99.76652,4.8847995,-36.920097,-42.049446,false,347,49841.5646841893,127.02883,392.3642,13.943388,38,18793.609492529682,217.32014,86.47891,14.653517,39,45955.233607238995,304.957,150.69414,13.092058,1.2990934,0,4,0,3,0,1.5614586,0.7101288,0.8513298,33.328156,5.0082755,2,24,4,17,12.892039,,,958.34,,4750.0,3.5,-1.5,111,,,,12.6616125,0.046470422,22,,VARIABLE,205.2461052122458,-17.832560292582947,82.89166003817745,-24.788953101311748,false,false,0,true,true,false,true,false,false,true,false,1.032973E-13,5.159649E-13,0.99987376,,,,,,,,,,,,,,,,,,,,,,
439.2515853084826,392.2847168459892,9.064748715237451,1636148068921376768,Gaia DR3 3217494141852753408,3217494141852753408,41777084,2016.0,84.4682278073034,0.11468742,-1.1464394111608673,0.10372429,2.549168899670898,0.15203993,16.766443,1.0639448,-0.8328240543665091,0.136058,-0.6621047377934397,0.11843977,-0.035595898,-0.04367092,-0.25225523,0.058451418,-0.40600836,0.07971402,-0.6507831,0.008886274,0.4107402,-0.057776902,377,0,376,1,-1.0930448,462.75513,0.42921796,1.9437063,95,false,,1.1448315,0.026753232,-0.109819785,-0.06470747,0.050643846,-0.014499548,0.042085227,44,21,0.19594336,47,30,0,0.016709981,3.706602,0,0,0.95920056,0.23083846,0.33698332,0.2555028,0.4226419,-115.22381,3.8998406,-29.707508,-42.38469,false,372,1010.3896033455147,1.6143136,625.8942,18.176146,42,151.32034404603775,9.638141,15.700159,19.8888,41,1361.227135586209,9.040801,150.56488,16.913069,1.4969943,0,1,0,1,0,2.975731,1.7126541,1.2630768,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,205.36508541499194,-16.849692648510764,83.92163880078799,-24.469076692999106,false,false,0,false,false,false,false,false,false,true,false,1.6639309E-13,5.276101E-13,0.9996609,3281.4395,3277.943,3285.2427,4.8618,4.8579,4.8655,0.1528,0.1407,0.1644,293.2904,289.9702,296.4996,0.9597,0.9294,0.9931,0.5943,0.5756,0.6153,0.4119,0.3998,0.4254,MARCS
4524.644571717567,403.3957624262957,9.06895479408841,1636148068921376768,Gaia DR3 3220823978458255104,3220823978458255104,959182816,2016.0,84.2612348792809,0.39399472,-0.02650321324768474,0.3874942,2.47895514317087,0.48066157,5.1573815,4.1313376,-3.6575514783710137,0.4709464,1.921007017427373,0.42803046,-0.073268704,0.047723237,-0.4248514,0.12403786,-0.35953602,0.041182596,-0.70089537,0.1752775,0.35264412,0.05058509,336,0,334,2,0.08966283,381.33545,0.64230335,0.40342936,95,false,,1.0491198,0.093378864,-0.046602473,-0.07348684,-9.774618E-4,0.03631058,0.10958432,39,20,0.6885549,40,28,0,0.03481842,4.878578,0,0,1.0024855,0.14047685,0.276614,0.20576225,0.49772725,-74.54847,-6.5217357,-22.327631,-44.764153,false,329,209.96873640089663,0.9120458,230.21733,19.88198,20,39.18343013719561,6.5628705,5.9704714,21.355785,33,286.7027749399483,10.247985,27.976503,18.604317,1.5520701,0,0,0,0,0,2.7514687,1.4738045,1.2776642,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,204.23281125037792,-16.502372288187377,83.74777921605556,-23.341320088596966,false,false,0,false,false,false,false,false,false,false,false,3.900538E-13,1.2592012E-10,0.99999386,,,,,,,,,,,,,,,,,,,,,,
4642.926631825181,402.03925872852597,9.070680704560925,1636148068921376768,Gaia DR3 3216893327468868096,3216893327468868096,1162602872,2016.0,83.87848672442051,0.14709127,-2.3739755178325077,0.13534571,2.4873192811133964,0.1680772,14.798672,11.140279,-10.920404188467897,0.17125982,-2.2024028986099946,0.146852,-0.3373129,0.029477902,-0.4381051,0.38155624,-0.2401856,0.34934002,-0.70197016,0.1441814,0.23304999,-0.31095386,356,0,356,0,-0.17071,364.7145,0.0,0.0,31,false,1.2630562,,,,,,,,40,20,0.28248176,40,26,0,0.0053734104,70.459145,0,0,0.9926164,0.175045,0.30826402,0.15678413,0.4032398,-109.80859,1.1409421,-34.539276,-44.601463,false,353,739.5141712192284,1.2111927,610.5669,18.515001,34,158.87410177933245,11.097821,14.315792,19.835909,33,938.9863852101802,11.594375,80.986374,17.316248,1.4845699,0,2,0,3,0,2.519661,1.3209076,1.1987534,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,206.21228341653247,-17.945478979178485,83.21108400455724,-25.669109567034507,false,false,0,false,false,false,false,false,true,false,false,4.7696585E-13,7.784878E-13,0.999739,3370.514,3343.1113,3388.114,4.8267,4.7026,4.903,-0.4041,-0.6255,-0.2373,356.6318,338.0262,375.0032,0.8006,0.7441,0.8533,0.5153,0.4787,0.5498,0.3298,0.3077,0.351,MARCS
4315.279050391875,397.77083069143663,9.076976910762674,1636148068921376768,Gaia DR3 3220817003434076416,3220817003434076416,720408560,2016.0,83.93247113627729,1.438372,-0.2122306832099275,1.6700742,2.51401038699022,1.8549719,1.3552822,11.763771,4.143553483941862,2.152724,-11.009871594894184,1.838028,-0.215458,0.15433851,-0.5525375,0.17195566,-0.44209224,0.11418918,-0.77978283,-0.049558107,0.40331137,-0.22441699,110,0,110,0,2.7087853,157.71158,3.0700645,1.5828983,95,false,,1.5408913,0.35319766,0.027657647,-0.2090439,-0.016424783,-0.05855038,0.081050895,13,10,3.3410077,13,9,1,0.0115531515,74.05519,0,0,1.1901844,0.17153518,0.21648754,0.3413933,0.73928356,-117.85727,20.34543,-27.881706,38.47504,false,108,93.42512098210698,1.2856892,72.6654,20.761208,9,26.742798242940307,9.539177,2.8034701,21.770525,10,125.71560787293596,13.714962,9.166311,19.499422,1.631878,0,0,0,0,0,2.271103,1.0093174,1.2617855,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,204.24021988674298,-16.879902906987862,83.38081277883227,-23.512204726149005,false,false,0,false,false,false,false,false,false,false,false,5.2839944E-10,4.5197657E-10,0.9999934,,,,,,,,,,,,,,,,,,,,,,
2133.9752360394104,393.2155708584519,9.07799553046277,1636148068921376768,Gaia DR3 3217345158027184128,3217345158027184128,1531701608,2016.0,84.1987960451677,0.08805922,-1.7530869842539574,0.08525306,2.5431342859003307,0.12039586,21.123104,2.1542392,-1.8735395121698124,0.10889651,1.0632947749063169,0.100845166,-0.16453204,0.10084683,-0.23652448,0.13535295,-0.41395006,0.15447606,-0.6624328,-0.028303947,0.42719015,-0.253174,333,0,331,2,2.6358664,423.97815,0.3748427,2.6529138,31,false,1.2434274,,,,,,,,39,20,0.17371422,41,25,0,0.013027036,3.4659564,0,0,1.1039277,0.21102968,0.33589584,0.25835833,0.43194672,-82.105316,10.295455,-30.168459,-44.43176,false,328,1801.403168184209,2.8029046,642.6916,17.54834,38,289.38366746148677,7.974457,36.288826,19.184856,37,2373.168915618375,12.277977,193.28664,16.309574,1.4780437,0,0,0,0,0,2.8752823,1.6365166,1.2387657,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,205.79323479843922,-17.372307372905322,83.59638850847674,-25.063505919496304,false,false,0,true,false,false,true,false,false,true,false,1.3803216E-13,5.7457554E-13,0.99914616,,,,,,,,,,,,,,,,,,,,,,
4608.679092447292,399.77970700224773,9.079267280252054,1636148068921376768,Gaia DR3 3220685989749977856,3220685989749977856,215818942,2016.0,83.43060532913839,0.2575119,-0.5864620799646498,0.21733269,2.501377589919484,0.31157506,8.028171,5.3955917,1.5964469199637326,0.32160053,-5.154005055369258,0.25330138,-0.19187696,0.046604805,-0.35346577,0.13394533,-0.16241033,0.13105892,-0.68752813,-0.059382908,0.2925431,-0.20199007,364,0,359,5,2.1038888,441.40955,0.926434,2.299409,95,false,,1.3205836,0.057113294,-0.08326008,-0.03772752,0.04461966,-0.0396505,0.016062224,41,18,0.47745758,44,30,0,0.06340747,174.25792,0,0,1.0792481,0.12349459,0.41829234,0.19613744,0.38513476,-118.709885,12.496957,-34.982506,42.804485,false,352,397.478464761247,1.080603,367.83023,19.189083,32,66.05755947562336,8.011383,8.245462,20.788736,38,513.9867408180462,9.152465,56.158287,17.970516,1.45931,0,1,0,1,0,2.8182201,1.5996532,1.2185669,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,204.33529541940229,-17.49930225030001,82.81387937504469,-23.862016796510844,false,false,0,false,false,false,false,false,false,false,false,2.6727728E-13,5.1223495E-13,0.9999742,,,,,,,,,,,,,,,,,,,,,,
3062.4097172803085,408.12941112725895,9.088872947857686,1636148068921376768,Gaia DR3 3217409101501722880,3217409101501722880,293494637,2016.0,85.3047689964865,0.21727434,-1.5893538342735658,0.21918987,2.450203226564796,0.29732352,8.240866,3.7349098,-2.9996661419370603,0.26381794,-2.2252087571843684,0.2484694,-0.24016872,0.10577818,-0.2872401,0.25766277,-0.3822021,0.2618747,-0.7248128,-0.084006175,0.43408787,-0.22098178,366,0,365,1,-0.295654,414.2146,0.34075552,0.3204721,95,false,,1.154009,0.05332174,-0.11261269,-0.106288895,0.049620945,-0.10483062,0.08409569,42,20,0.4360541,43,27,0,0.030595751,174.87473,0,0,0.98806167,0.16922018,0.3033044,0.23134577,0.46485594,-103.50074,6.675229,-24.092371,-43.304764,false,364,418.7509873441278,1.0186869,411.06937,19.132477,27,53.82696715886225,6.002378,8.9676075,21.011042,35,595.2290678346448,11.07244,53.757713,17.811186,1.5499809,0,0,0,0,0,3.1998558,1.8785648,1.321291,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,206.1823798698043,-16.318631949834767,84.82248825526146,-24.944288677287098,false,false,0,false,false,false,false,false,false,false,false,2.1464143E-13,5.100161E-13,0.9999925,,,,,,,,,,,,,,,,,,,,,,
2816.990537154434,394.00481331317786,9.102589978482351,1636148068921376768,Gaia DR3 3217533930430594688,3217533930430594688,1324755142,2016.0,85.15449016715559,0.27651507,-0.7953361606272993,0.24892591,2.538040059945009,0.3344271,7.5892177,6.4897757,-3.846811866305004,0.33076978,-5.226779851847155,0.27202606,-0.041322302,-0.12136294,-0.35355398,0.13478917,-0.21662366,0.16300549,-0.6630997,0.24550594,0.25247365,-0.061136305,397,0,396,1,0.85072243,472.74658,0.24645224,0.102185324,95,false,,1.1681503,0.069811806,-0.13999887,-0.15352571,0.09622428,-0.0983637,0.14769158,46,20,0.48267937,46,31,0,0.013635392,178.53685,0,0,1.0297517,0.09983457,0.31741282,0.14617439,0.43690422,-82.174515,-6.444393,-23.94639,-42.06027,false,386,269.11436908893995,0.81244785,331.23895,19.612524,34,53.9499149533736,7.386479,7.3038745,21.008566,40,368.85147590672403,9.257745,39.842476,18.330767,1.5710844,0,1,0,1,0,2.6777992,1.3960419,1.2817574,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,205.37870271139636,-16.079029107646,84.68916885125752,-24.145332427155555,false,false,0,false,false,false,false,false,false,false,false,3.0985677E-13,5.145369E-13,0.99998283,,,,,,,,,,,,,,,,,,,,,,
4579.938748087384,399.344913470355,9.103355159605021,1636148068921376768,Gaia DR3 3216496476785764736,3216496476785764736,1056208654,2016.0,85.03890712010906,0.048980117,-2.4185591478031236,0.044952508,2.5041010070965486,0.065553345,38.199436,2.2618654,2.2279545140335304,0.057882715,-0.3901962721286362,0.052076824,-0.050841123,-0.01768122,-0.23204927,0.10869748,-0.3036789,0.12793706,-0.6051314,0.07308789,0.37173384,-0.10266366,346,0,341,5,1.9496993,434.20718,0.20844732,2.4750845,31,false,1.2249069,,,,,,,,41,21,0.08534952,42,26,0,0.042956103,100.521225,0,0,1.0751299,0.18148614,0.29744735,0.22374484,0.45034626,-83.038284,0.04520577,-23.390442,-41.66838,false,342,4545.724039514106,9.628336,472.1194,16.54336,38,544.719307381177,15.5303335,35.07454,18.49811,37,6519.849574519323,20.28368,321.43326,15.212301,1.554113,0,4,0,3,0,3.2858086,1.9547501,1.3310585,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,206.8190619869599,-16.93993349851969,84.4946724132817,-25.763080485059376,false,false,0,false,false,false,true,false,false,true,false,1.0272289E-13,7.0211567E-13,0.99998283,,,,,,,,,,,,,,,,,,,,,,
4532.057607226507,403.5190521669464,9.113439247054094,1636148068921376768,Gaia DR3 3216628040222995584,3216628040222995584,25730529,2016.0,85.55500201964588,0.052443042,-1.9760063482658534,0.04824441,2.4781977322505058,0.068005405,36.44119,2.6241322,1.305024183647309,0.059929695,-2.2766161122324444,0.053527232,-0.15053445,-0.008450501,-0.21008697,0.1937734,-0.33447203,0.23069447,-0.70943403,0.0101037,0.39709625,-0.1940712,356,0,355,1,2.402509,712.57,0.35674635,11.404234,31,false,1.1807647,,,,,,,,40,20,0.09387965,40,26,0,0.024618534,10.78638,0,0,1.0911864,0.15179895,0.3916498,0.21702534,0.31670153,-65.74108,-0.33888125,-16.049929,-36.554466,false,354,7053.625742932198,11.660407,604.9211,16.066336,38,527.3794212455642,8.795446,59.960506,18.533234,37,11155.88529410646,44.079147,253.08759,14.629135,1.6563488,0,0,0,1,0,3.9040985,2.466898,1.4372005,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,206.66024916904988,-16.277624268180823,85.0836533321737,-25.33946074298994,false,false,0,false,false,false,true,false,false,true,false,1.0202233E-13,5.096079E-13,1.0,6821.1826,6728.375,6878.136,3.9088,3.8726,3.9152,-0.3693,-0.3724,-0.3383,326.8482,324.1857,340.855,9.0046,8.9633,9.0464,6.1063,6.0678,6.1393,3.5039,3.4813,3.5236,PHOENIX
1557.219551019366,409.9283766883099,9.146190440204505,1636148068921376768,Gaia DR3 3217708035520790144,3217708035520790144,1368302083,2016.0,84.38698353128144,0.13865936,-0.8450337428053123,0.12451593,2.4394505403082953,0.19145252,12.741804,1.2996583,0.6258967533687244,0.17558694,-1.1390192758601032,0.14265628,-0.0030301425,0.0061878036,-0.116003826,0.070078805,-0.36631685,0.085064776,-0.67047024,0.038015958,0.44934842,-0.015478435,366,0,366,0,1.3906881,421.07013,0.039447315,0.010236008,31,false,1.2606273,,,,,,,,42,20,0.24430047,45,29,0,0.04058877,8.168017,0,0,1.051261,0.16083689,0.3727907,0.21651949,0.31107673,-87.2288,-3.3511114,-19.416792,-41.437973,false,363,764.8184485861598,1.2084775,632.8777,18.478472,36,129.04346588143468,7.800652,16.542652,20.061703,38,963.9060964651712,11.586295,83.19364,17.28781,1.4290314,0,0,0,0,0,2.7738934,1.583231,1.1906624,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,205.0473753787109,-16.779329603905417,83.84659756936985,-24.16449882422671,false,false,0,false,false,false,false,false,true,false,false,1.770642E-13,5.270759E-13,0.9996796,3423.2837,3398.4023,3466.98,4.6909,4.6125,4.8716,-0.6883,-0.8258,-0.3647,344.5672,325.4057,362.9914,1.3217,1.2679,1.3775,0.854,0.8189,0.8914,0.531,0.5101,0.5532,MARCS
4339.322227386529,397.655971203402,9.163950629891195,1636148068921376768,Gaia DR3 3216497713736341248,3216497713736341248,223309643,2016.0,85.00815968152888,0.030143367,-2.3590648522344986,0.02800434,2.5147365371473263,0.036306202,69.26465,2.3362472,2.3361785348295876,0.037228487,0.01792466575370809,0.029872855,-0.20497268,0.09488079,-0.39153126,0.22090758,-0.35638312,0.17206281,-0.7054802,0.049121972,0.29844564,-0.1278763,394,0,387,7,0.41831473,407.2706,0.0,0.0,31,false,1.2728412,,,,,,,,46,21,0.055443943,46,27,0,0.16245313,173.21312,0,0,1.0142953,0.23459542,0.31378347,0.23932636,0.41877997,-66.82892,5.8506494,-24.93133,-41.93032,false,389,9604.241305880587,130.42503,73.63802,15.731209,44,1748.0536194991264,84.97706,20.570889,17.232155,44,12537.295416234898,489.35495,25.620045,14.502386,1.4874,0,1,0,0,0,2.7297688,1.500946,1.2288227,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,206.7490687228871,-16.93951337307344,84.46312448614817,-25.702453113914085,false,false,0,false,false,false,false,false,false,true,false,1.2558453E-13,6.272884E-13,0.9976672,,,,,,,,,,,,,,,,,,,,,,
4647.586738205674,402.7467949836191,9.171593717734867,1636148068921376768,Gaia DR3 3216490188952103296,3216490188952103296,295734516,2016.0,84.66569576981854,0.2987075,-2.5389999853238376,0.30174756,2.4829496161246247,0.41627485,5.964688,1.302402,0.9801218555771688,0.3193842,-0.8576784432175949,0.3374157,-0.46059567,0.20502526,-0.30971086,0.39328733,-0.43588236,0.31262884,-0.7136367,0.041805737,0.4603464,-0.33604357,265,0,262,3,0.54355484,342.44733,1.0548066,2.4272046,95,false,,1.0608838,0.066367626,-0.16045657,-0.011718049,-0.22094302,-0.103407554,0.07962531,30,18,0.60222507,36,24,0,0.014013066,140.7385,0,0,1.0228057,0.17125215,0.3048199,0.26197836,0.55686533,-94.403496,20.97268,-29.109615,-44.541122,false,259,418.5444171295165,1.5929825,262.7426,19.133013,20,56.260905621847634,10.31925,5.4520345,20.963026,28,661.3292612479253,9.802543,67.46507,17.696852,1.7144899,0,2,0,2,0,3.2661743,1.8300133,1.436161,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,206.74954629022167,-17.32609290150364,84.07549334260665,-25.86864380128671,false,false,0,false,false,false,false,false,false,false,false,4.644697E-12,5.105911E-13,0.99999714,,,,,,,,,,,,,,,,,,,,,,
4399.475310446509,397.92016212828537,9.172615592544792,1636148068921376768,Gaia DR3 3217167522476587776,3217167522476587776,951219155,2016.0,83.42451894069707,0.045935124,-1.7946658575799403,0.04159448,2.5130669294349812,0.041019417,61.2653,1.0657445,0.9893795431090229,0.05489332,-0.39615600445673843,0.048087433,-0.62865347,0.09143655,-0.6447581,0.6357339,-0.10618541,0.61035776,-0.8297501,0.12170821,0.10147644,-0.5946068,341,0,338,3,15.922939,933.9181,0.23847918,14.528459,31,false,1.3476883,,,,,,,,39,19,0.10257577,42,27,0,0.011673255,70.56521,22,0,1.6754702,0.17514774,0.360018,0.22833794,0.42200014,-91.35559,12.1682205,-35.53418,44.318375,false,339,19089.107030467072,66.10939,288.7503,14.985403,41,6041.656008991756,80.03199,75.49052,15.885653,40,21165.676263218265,205.20647,103.14332,13.933815,1.4252806,0,41,0,40,0,1.9518375,0.9002495,1.051588,0.26137075,11.532947,2,20,3,14,6.1000423,,,946.76074,,4750.0,4.0,-2.0,110,,,,13.446118,0.0821199,20,,NOT_AVAILABLE,205.4507024054732,-18.075305468091873,82.74080199163247,-25.068403668472595,false,false,0,true,true,false,false,false,true,true,false,1.1192879E-13,5.523078E-12,0.9990192,6005.9453,6001.4727,6014.164,4.4165,4.406,4.4267,-1.1484,-1.2222,-1.0747,387.7516,381.4696,393.9044,3.0483,3.042,3.0558,2.3416,2.3371,2.3472,1.304,1.3019,1.3069,A
4709.772131556846,400.74515417351313,9.174115120631605,1636148068921376768,Gaia DR3 3216115182473827456,3216115182473827456,191048956,2016.0,84.57811304690811,0.15826486,-2.5630922249400236,0.1362522,2.495351446138819,0.18770365,13.294102,3.4634612,-2.552973896798029,0.1967353,-2.3404888517671916,0.16326776,-0.08635809,-0.124163575,-0.27657998,0.023326198,-0.18488277,0.07072159,-0.6051619,0.13226129,0.20108071,-0.15822071,323,0,323,0,-0.4364306,354.6759,0.0,0.0,95,false,,1.2195103,0.038485404,-0.14059967,-0.17835283,-0.04564907,0.0152501175,0.206798,37,21,0.28517696,39,23,0,0.009805578,131.6729,0,0,0.98167205,0.14199628,0.29420695,0.2024269,0.4847278,-100.72628,7.698706,-25.915264,-42.3672,false,323,669.8090912550285,1.2520877,534.9538,18.62249,31,116.42475975719441,9.824715,11.850192,20.17343,30,859.8980081374212,9.469551,90.806625,17.411777,1.4576135,0,1,0,3,0,2.761652,1.5509396,1.2107124,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,206.72933727469044,-17.414771930247937,83.97721918377661,-25.88908968376978,false,false,0,false,false,false,false,false,true,false,false,1.3057018E-13,5.203746E-13,0.99979824,3288.0684,3276.3652,3299.221,4.9464,4.9282,4.963,-0.1479,-0.1895,-0.1085,331.3728,317.7637,347.1931,0.5854,0.5247,0.648,0.3706,0.3319,0.4106,0.2462,0.2212,0.2715,MARCS
4385.809016813142,397.8085108770264,9.18887569342094,1636148068921376768,Gaia DR3 3217643812874376448,3217643812874376448,195873040,2016.0,83.32331506938334,0.060053512,-1.036434045036485,0.05213282,2.513772261421344,0.07833983,32.08805,0.50629133,0.10157361567571659,0.08107885,-0.4959976752735077,0.062065057,-0.014222837,-0.036989354,-0.15495354,0.01427852,-0.353631,0.12081397,-0.62868917,-0.08566326,0.35871312,-0.19683181,359,0,355,4,0.16097401,373.0049,0.0,0.0,31,false,1.2551608,,,,,,,,41,19,0.11688261,44,28,0,0.026058404,20.610693,0,0,1.0051363,0.18588835,0.37175557,0.2326625,0.3205001,-90.7759,2.0580578,-22.969088,44.93707,false,349,2729.016783886771,2.2933693,1189.9596,17.097351,40,450.80415064376984,9.520962,47.348595,18.703573,40,3558.788291230327,7.827669,454.64215,15.86964,1.4692444,0,3,0,1,0,2.8339329,1.6062222,1.2277107,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,204.69770350050058,-17.807072987258113,82.67174995657335,-24.306029091798326,false,false,0,true,false,false,false,false,true,true,false,1.3848776E-13,6.918695E-13,0.99648726,3399.7478,3390.9275,3413.4766,4.0967,4.0741,4.1608,-0.3396,-0.3784,-0.2078,472.9593,468.4254,477.6582,1.0758,1.0569,1.0948,0.6849,0.6726,0.6972,0.4547,0.4471,0.4623,MARCS
4688.505560671103,402.3523946866284,9.192916628616208,1636148068921376768,Gaia DR3 3220797280940608896,3220797280940608896,867925438,2016.0,83.58064851423026,0.7349885,-0.35579502024848686,0.69142574,2.4853834926938827,0.8836481,2.8126395,1.4353095,-0.7115691233307756,0.87615865,-1.246508211778383,0.7874267,-0.28395912,0.15306176,-0.46461004,0.22210354,-0.18698093,0.14403461,-0.77715725,-0.063797176,0.24672776,-0.102416486,283,0,279,4,1.323314,326.11472,1.7224547,1.1768215,95,false,,1.4780748,0.1596823,-0.10596549,-0.21670857,-0.02192553,-0.024314793,0.2214302,34,17,1.3597642,35,26,0,0.028487235,166.92793,0,0,1.0559202,0.14039251,0.36149383,0.25085607,0.50238645,-109.322914,13.701709,-30.79838,42.502567,false,279,120.37211209416446,0.77118796,156.08661,20.486052,18,47.346780983560976,6.715852,7.050004,21.150316,25,105.60325098183594,10.62731,9.936969,19.688702,1.2706435,0,1,0,0,0,1.4616146,0.6642647,0.79734993,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,204.19734734137526,-17.2576688107765,82.9899895237014,-23.639003520027348,false,false,0,false,false,false,false,false,false,false,false,1.2464115E-7,9.902468E-10,0.9999988,,,,,,,,,,,,,,,,,,,,,,
