dist_arcsec,z_pc,dist_to_rw_aur,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
9323.476195458195,162.37912875689895,9.55027570402345,1636148068921376768,Gaia DR3 156897118124895360,156897118124895360,1565555694,2016.0,73.96108580048656,0.021129386,30.245544366529096,0.010092392,6.158426933655495,0.02234694,275.58258,16.768997,-10.140094603592669,0.029020937,-13.355813870889957,0.017485997,-0.24073522,-0.16448078,-0.43332198,0.31230563,-0.0077527356,0.27566957,-0.55396545,0.13884497,0.18690331,-0.07038407,441,7,440,1,1.4244994,455.2339,0.0,0.0,31,false,1.3676718,,,,,,,,52,17,0.041738722,52,23,0,0.014428115,168.06007,0,0,1.0479033,,,,,,,,,false,436,46445.24734940008,10.195166,4555.6147,14.020014,46,14828.716689940578,15.711238,943.8287,14.910784,44,45971.70930874842,22.7635,2019.536,13.091669,1.3090775,0,1,0,1,0,1.8191147,0.89076996,0.9283447,-14.67758,3.1405194,2,19,5,13,11.627978,,,887.427,,3700.0,4.5,-1.5,101,,,,12.758788,0.04778934,14,,NOT_AVAILABLE,172.75275821338028,-8.155777375018447,76.0672298833735,7.578736406046475,false,false,0,true,true,false,false,false,false,true,false,1.0765377E-13,5.377252E-13,0.99944246,,,,,,,,,,,,,,,,,,,,,,
12581.932895093152,154.8977421681136,9.559625479282335,1636148068921376768,Gaia DR3 3421902046472394752,3421902046472394752,909014042,2016.0,76.80142846386065,0.29737484,26.908857532512013,0.1699256,6.455872022425479,0.3633344,17.768404,16.130512,0.4386511909353814,0.3947309,-16.124546822194542,0.24746557,-0.02143064,0.07224206,0.0028294446,0.34204924,-0.11480021,0.32818335,-0.41756567,-0.022391364,0.45424685,-0.08056476,320,0,319,1,4.2426467,488.51025,1.1613076,5.2852664,95,false,,1.21734,0.05772074,0.013801809,-0.06929222,-0.04110905,0.2711349,-0.1461778,37,14,0.55040765,37,22,0,0.02822864,99.20947,0,0,1.1731526,0.47080716,0.5972422,0.40905997,0.16238715,166.41728,-3.731,46.081306,-34.113037,false,310,498.9840493898362,1.2802999,389.74,18.94215,32,60.4524489027842,5.904854,10.237756,20.885008,33,728.0130902707324,9.776697,74.46411,17.592548,1.5801418,0,2,0,3,0,3.2924595,1.9428577,1.3496017,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,176.9609033342449,-8.178639881059931,78.22294925106203,4.007570812838847,false,false,0,false,false,false,false,false,true,false,false,5.8342553E-10,2.8721485E-9,0.9999919,2920.617,2910.4836,2936.635,5.0868,5.0655,5.0948,-0.1024,-0.136,-0.0406,157.1366,153.4738,165.0752,0.3621,0.2712,0.518,0.2086,0.1557,0.2993,0.161,0.1208,0.2283,MARCS
7690.3218579145805,148.39826695442773,9.566297425006338,1636148068921376768,Gaia DR3 155538907730113408,155538907730113408,1282713315,2016.0,76.34658554390431,0.056595802,28.33208253828859,0.03252712,6.738623169414064,0.061023604,110.4265,39.737682,22.992950874652543,0.0724941,-32.40999342656744,0.04504146,-0.086515136,0.048529916,-0.31605154,0.35716695,-0.046399307,0.35802293,-0.5228896,0.103021935,0.25659537,-0.15131582,383,0,381,2,0.70166165,411.8921,0.059274547,0.2580763,31,false,1.2690177,,,,,,,,44,17,0.10435305,45,27,0,0.01717089,160.24007,1,0,1.0248019,0.21474074,0.60077477,0.22130848,0.23974656,168.29329,-8.857916,47.131878,-32.171005,false,378,5334.553921981338,3.2045524,1664.6799,16.369621,38,949.5541901339299,10.014796,94.815125,17.894743,40,6741.219174185478,13.685275,492.58923,15.176049,1.4416901,0,0,0,0,0,2.7186937,1.5251217,1.193572,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,175.56220496903487,-7.660212952981245,77.95266042027573,5.462017529393706,false,false,0,true,false,false,false,false,true,true,false,1.2558453E-13,9.004707E-13,0.9976672,3426.561,3422.5266,3431.5835,4.8467,4.8146,4.865,-0.2,-0.2338,-0.1679,150.9513,148.8696,158.1561,0.8862,0.8717,0.9016,0.573,0.5635,0.5833,0.3651,0.3593,0.3714,MARCS
6372.6729197783,164.29024282311374,9.56859023409215,1636148068921376768,Gaia DR3 180278404689307136,180278404689307136,403448311,2016.0,78.8204333689016,0.027817953,31.15488357845868,0.016338933,6.086788739345095,0.030640991,198.64856,66.652306,-5.740897305359243,0.036421213,-66.40460906816345,0.02577378,0.052314788,0.03848913,-0.18512794,0.15147948,-0.18226412,0.18268637,-0.6654621,0.067323536,0.34274778,-0.064864285,517,517,504,13,22.762291,5707.0913,0.21473183,103.63455,31,false,1.5428988,,,,,,,,59,18,0.05099544,61,41,1,0.032586742,4.2580953,0,0,1.8003271,,,,,,,,,false,462,640992.4707015913,187.7793,3413.5417,11.170235,57,336197.19619218673,121.98823,2755.9807,11.522057,58,435798.0416004917,120.08656,3629.0325,10.649682,1.2043749,0,0,0,0,0,0.87237453,0.3518219,0.52055264,-23.651285,0.355577,1,32,5,11,70.49753,1.1738733,0.082031325,686.61945,6.3966217,5750.0,4.5,0.25,444,5.9892983,5.5210967,25,10.435012,0.011985338,25,,NOT_AVAILABLE,174.534217838874,-4.263928054446246,80.3523801987144,8.089248615379137,false,false,0,true,true,false,false,false,true,true,false,1.0432625E-13,5.2110437E-13,0.9997719,5610.2095,5563.4346,5655.996,4.4338,4.367,4.4686,-0.1347,-0.1815,-0.0973,168.2243,158.2772,184.3424,0.0869,0.0553,0.1185,0.0724,0.0459,0.0987,0.0387,0.0245,0.0528,MARCS
8499.63304534947,148.86058354396064,9.584432842099437,1636148068921376768,Gaia DR3 3446728679726277888,3446728679726277888,1627720052,2016.0,79.68130990295337,0.081723936,30.20473305861652,0.043792374,6.717695014978131,0.087343186,76.9115,28.562492,-26.69677300205516,0.10791227,-10.15373434908092,0.06044154,0.08196914,0.107414015,0.28675956,0.26551715,-0.15175317,0.30797648,-0.31693318,-0.05008627,0.34435338,-0.030670967,265,0,264,1,1.1573095,299.163,0.06011413,0.13308288,31,false,1.268419,,,,,,,,30,15,0.15228058,32,14,0,0.032743834,177.58931,1,0,1.0499694,0.19997807,0.57225823,0.22702597,0.12368816,-175.07162,-2.8125365,-57.522655,-38.229767,false,251,3463.8390325660343,3.2414105,1068.6208,16.838472,28,650.0508891098603,8.347158,77.87691,18.306173,29,4326.815473358014,12.305011,351.63037,15.6574745,1.4368064,0,0,0,0,0,2.6486988,1.467701,1.1809978,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,175.7406317859521,-4.205413565877541,81.02546049371217,7.086354620920084,false,false,0,true,false,false,false,false,true,true,false,1.1636686E-13,1.848933E-10,0.99861324,3406.3313,3401.88,3410.7305,4.9692,4.955,4.9778,-0.369,-0.3937,-0.3536,150.3598,148.4,152.2858,0.7726,0.7513,0.7922,0.5013,0.4873,0.5142,0.3162,0.3078,0.324,MARCS
9187.26781340918,162.55520283408202,9.591810799390363,1636148068921376768,Gaia DR3 156531182616223360,156531182616223360,1168305699,2016.0,74.42621515679707,1.2405763,29.101495949764725,0.47385144,6.151756342248159,1.4827262,4.1489496,0.3580877,-0.03969830959145193,1.4553744,-0.3558803715437081,1.2027243,-0.29907632,0.76599884,0.37979147,0.42035004,-0.3778165,-0.15005521,-0.2512185,0.47088984,0.4947109,0.57474005,277,0,275,2,1.0075815,314.44757,2.102815,1.4532263,95,false,,0.5943519,0.20309576,-0.22138733,0.3242908,-0.2100635,0.0149519555,-0.10630113,32,15,2.5084405,32,5,0,0.027117115,150.39005,0,0,1.0424962,0.4042249,0.5933113,0.10310136,0.40914312,-17.212132,2.0646114,-11.187025,19.92418,false,273,117.78727655653135,0.8169001,144.18811,20.50962,10,33.5113749252237,7.0060277,4.7832203,21.525562,25,179.33178654261403,6.6112986,27.125048,19.113752,1.8070132,0,0,0,0,0,2.41181,1.0159416,1.3958683,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,173.91619985266345,-8.539310526572107,76.34612848912512,6.397411442973154,false,false,0,false,false,false,false,false,false,false,false,2.5265685E-9,9.471564E-11,0.9999953,,,,,,,,,,,,,,,,,,,,,,
12688.287373293162,155.65268053668285,9.597571684891774,1636148068921376768,Gaia DR3 3421545392388591616,3421545392388591616,1264705024,2016.0,79.68862959471412,0.07216135,27.808104550461362,0.042022094,6.424560094641794,0.07896622,81.35833,51.21063,-27.313569083338997,0.09465076,-43.31855896510704,0.06108865,0.01074341,0.07552746,-0.040027294,0.28781337,-0.11291869,0.32679328,-0.59739065,0.11271601,0.31447473,-0.092423044,513,0,510,3,-0.40994135,519.79034,0.0,0.0,31,false,1.2500745,,,,,,,,59,18,0.13237597,61,43,0,0.033710465,177.24228,0,0,0.9864715,0.4226632,0.69342864,0.42538714,0.35375696,175.67816,-7.85683,52.293728,-17.661018,false,508,2940.1667978765854,2.296716,1280.1613,17.016438,56,464.57246946775723,10.030624,46.31541,18.670908,57,3877.2891697929713,13.631064,284.44507,15.776575,1.4767399,0,0,0,0,0,2.894333,1.6544704,1.2398624,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,177.71959143571493,-5.567836367288833,80.85933406418262,4.6954204969178,false,false,0,true,false,false,false,false,true,true,false,1.1192878E-13,5.605113E-13,0.9990192,3327.9624,3324.4912,3331.236,4.914,4.9079,4.9192,-0.0716,-0.0837,-0.0604,161.101,159.2254,162.8672,1.013,0.9933,1.0303,0.6392,0.6265,0.6502,0.4214,0.4135,0.4282,MARCS
12591.197158674036,154.40120466470822,9.626559118665567,1636148068921376768,Gaia DR3 184929819910848256,184929819910848256,1787878772,2016.0,75.2814123155615,0.014846378,33.59762016682859,0.007309282,6.476633405623757,0.01654016,391.57016,21.1415,3.0232835953688273,0.019731682,-20.9242159731797,0.01216117,0.005669514,0.093597285,-0.017555421,0.37758693,-0.08622504,0.27904207,-0.28704515,-0.08562232,0.18447004,0.1360569,445,445,439,6,-3.1869068,687.1872,0.0681325,6.975251,31,true,1.4975874,,,,,,,,50,19,0.027501622,51,21,0,0.029978795,174.63725,0,0,0.89306384,,,,,,,,,false,435,5052318.92306256,653.35846,7732.8438,8.92864,49,2400353.2742324234,516.31134,4649.0425,9.387855,47,3804133.345260323,703.7632,5405.417,8.297256,1.2280473,0,0,0,0,0,1.0905981,0.4592142,0.6313839,-68.630516,0.14529064,1,19,9,10,215.23859,0.43935326,0.078147724,578.3774,1.4446869,5000.0,3.5,0.0,440,8.444039,1.5220796,8,8.045845,0.019066086,8,,NOT_AVAILABLE,170.78044727019923,-5.21382599262895,77.55879801367409,10.791838199591496,false,false,0,true,true,false,false,false,true,true,false,1.5813353E-10,5.2389267E-13,0.9997168,5374.0576,5370.696,5383.0693,3.6158,3.6149,3.6169,-0.1299,-0.13,-0.1294,157.4767,157.3699,157.6086,0.4223,0.4193,0.4301,0.3428,0.3403,0.3492,0.1835,0.1821,0.187,MARCS
10523.398817531699,150.46858198293745,9.63522234140639,1636148068921376768,Gaia DR3 3446814265535989504,3446814265535989504,386175269,2016.0,80.34335595608124,0.1362235,30.33497133510451,0.097813606,6.645905655663028,0.16363575,40.61402,26.907421,5.059630546332611,0.17965741,-26.427437351829024,0.1208927,-0.18398257,0.20229164,-0.13149853,0.34599304,-0.29816383,0.17793158,-0.39217755,0.38528028,0.22518167,-0.16529788,252,0,250,2,2.5239618,439.5547,0.68775374,7.1354017,95,false,,1.1731712,0.029493246,0.04886799,-0.075112976,-0.10389514,-0.22170813,0.19917905,30,17,0.25680548,30,10,0,0.026211232,169.65968,0,0,1.1149863,0.20594764,0.36713994,0.25962627,0.51598716,-63.100594,2.310656,-36.41118,39.104572,false,247,1697.9806486074342,2.821192,601.8664,17.612535,28,207.12156392021873,9.651793,21.459389,19.54798,27,2280.680618104705,10.479131,217.64024,16.352734,1.4651535,0,2,0,0,0,3.1952457,1.9354439,1.2598019,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,175.959621316891,-3.6612017211906647,81.60943185497518,7.17652342888036,false,false,0,true,false,false,false,false,true,true,false,1.0973694E-13,1.4648324E-11,0.999561,3240.6458,3234.585,3248.4402,4.9953,4.9846,5.0036,-0.2003,-0.2225,-0.1783,149.9956,146.4426,153.8668,1.0828,1.0446,1.1285,0.6712,0.6471,0.7,0.4513,0.4361,0.4694,MARCS
10749.84235866693,150.70083067432785,9.645330061340248,1636148068921376768,Gaia DR3 3421854458232951808,3421854458232951808,1538975914,2016.0,77.73542660933813,1.5478147,27.494023855730198,0.931393,6.635663489878505,1.8618025,3.5641072,9.870174,-5.577816059230116,1.8817886,8.142990955610871,1.2917705,-0.30078438,0.2475796,-0.116929695,0.30989677,-0.36655936,0.11373876,-0.735964,-0.020944929,0.5234145,-0.11141148,192,0,189,3,5.9053416,340.48917,4.7167635,5.8273063,95,false,,1.4301039,0.29446977,0.084850416,0.005919576,-0.3298973,0.30183315,-0.24159022,22,13,2.6437943,23,14,0,0.38639143,178.37811,0,0,1.3220513,0.3637246,0.64871454,0.4131152,0.0997882,167.559,5.157195,50.942177,12.764522,false,190,114.93630892441224,1.3877388,82.82272,20.536224,11,30.40674658105399,6.650495,4.5721025,21.631117,21,173.3500181223324,11.16767,15.522488,19.150585,1.7727798,0,1,0,1,0,2.4805317,1.0948925,1.3856392,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,176.97431122349073,-7.162620307549557,79.10430994443853,4.517445557853583,false,false,0,false,false,false,false,false,false,false,false,8.8336465E-12,3.5945025E-10,0.9999957,,,,,,,,,,,,,,,,,,,,,,
6952.580426661843,147.92136337252492,9.64998869176628,1636148068921376768,Gaia DR3 3446760359404856832,3446760359404856832,1023797934,2016.0,79.16976411062574,0.026603187,30.12858580148897,0.016016573,6.7603487231361,0.028542217,236.85435,14.805238,11.217685511452418,0.036273804,-9.662225231237127,0.023625944,-0.044090465,-0.06564458,-0.24857119,0.27759105,-0.10255076,0.3084696,-0.6104964,0.26055124,0.20608504,-0.17284673,512,512,494,18,17.875679,4955.875,0.21422109,96.575,31,true,1.522482,,,,,,,,59,17,0.051952947,59,40,1,0.01242582,99.61,0,0,1.6222132,,,,,,,,,false,488,566491.5591930862,282.89413,2002.4861,11.304383,57,286634.3829658623,372.9042,768.6542,11.695222,56,399515.292280652,383.7799,1041.0011,10.744062,1.2112267,0,0,0,0,0,0.9511595,0.39083862,0.56032085,10.014746,0.30131462,1,34,3,14,73.63564,-0.30931324,0.49454102,886.27185,6.0832515,5250.0,5.0,0.25,444,9.165776,8.693909,30,10.518793,0.009311229,30,,NOT_AVAILABLE,175.54866149064762,-4.611322850892085,80.57537504004571,7.042944802095779,false,false,0,true,true,false,false,false,true,true,false,1.0819808E-13,5.4044394E-13,0.9993886,5365.6206,5355.927,5378.3315,4.5228,4.5169,4.5318,-0.0742,-0.0836,-0.0636,147.4918,146.343,148.4132,0.0733,0.0666,0.0817,0.06,0.0545,0.067,0.0319,0.029,0.0357,MARCS
6498.066377796272,164.3312103427333,9.654516914185495,1636148068921376768,Gaia DR3 3446763928518934144,3446763928518934144,1513671697,2016.0,79.03244103178609,0.019649012,30.191215342845073,0.009838886,6.085271312213759,0.019645875,309.74805,22.669556,10.382980972986882,0.028136738,-20.151984373346806,0.014638501,0.12796713,0.15241903,0.22004971,0.41837856,0.19750358,0.48514402,-0.45142227,0.3259349,0.20762491,0.035208512,459,459,451,8,1.2331334,1096.605,0.086889364,12.244996,31,true,1.6178472,,,,,,,,52,15,0.03982673,53,36,3,0.0248983,159.99927,0,0,1.0408137,,,,,,,,,false,441,3480414.9994548345,608.3158,5721.395,9.333289,51,2089658.3861613888,653.1822,3199.1968,9.538354,51,2032223.0821865255,463.60648,4383.509,8.977967,1.1843075,0,3,0,0,0,0.56038666,0.20506477,0.35532188,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,175.42865935596134,-4.6722640030980545,80.46085702469617,7.114392743907937,false,false,0,true,true,false,false,false,true,true,false,1.2558453E-13,6.272884E-13,0.9976672,6592.0864,6579.891,6621.774,4.1736,4.1387,4.1801,-0.2761,-0.2962,-0.2623,163.6068,162.3756,173.5396,0.0069,0.001,0.0272,0.0061,9.0E-4,0.0239,0.0033,5.0E-4,0.0129,MARCS
5519.303145519693,147.33938362517338,9.654811414599234,1636148068921376768,Gaia DR3 157335475370711040,157335475370711040,191169429,2016.0,76.44386037589777,0.08215141,31.870325687858628,0.038101863,6.787051604233445,0.08454969,80.272934,30.955957,28.500050572920795,0.09415305,12.083807675455347,0.06798864,-0.29921877,0.3726863,-0.3149252,0.41839194,-0.0979127,0.24379595,-0.480406,0.078148596,0.30928603,-0.04461282,520,0,513,7,-1.4543964,486.7113,0.0,0.0,31,false,1.2590798,,,,,,,,60,19,0.1355405,60,23,0,0.045927744,168.98506,0,0,0.95407426,0.2159692,0.62427706,0.26740685,0.25747767,14.53163,2.2035718,27.33089,20.795229,false,512,2664.227186164676,2.1857178,1218.9255,17.123438,53,453.621600253188,8.4898815,53.43085,18.696808,50,3403.5442708627866,13.273174,256.4228,15.918067,1.4477617,0,1,0,1,0,2.778741,1.57337,1.2053709,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,172.7560170733923,-5.479471696637595,78.37358905914856,8.976546922893961,false,false,0,true,false,false,false,false,true,true,false,1.2640086E-13,1.11817396E-10,0.9976672,3374.5112,3370.688,3378.9214,4.987,4.9793,4.9934,-0.3619,-0.3768,-0.3443,149.7484,147.676,153.0536,0.9708,0.9537,0.9871,0.6227,0.6116,0.6333,0.397,0.3902,0.4034,MARCS
7207.340884890422,163.97431361682527,9.656795050632619,1636148068921376768,Gaia DR3 157569332047285376,157569332047285376,574205728,2016.0,75.6786852941996,0.02131026,32.07915220982761,0.011852891,6.098516151357689,0.024283068,251.14275,27.362532,24.437738768458765,0.028193241,-12.308738684457301,0.019466069,-0.09917309,0.108658984,-0.17469406,0.21605435,-0.11820962,0.10598806,-0.41835463,0.15360703,0.24830672,0.10966958,552,552,528,24,9.26831,3399.9128,0.18964683,67.387344,31,true,1.5243888,,,,,,,,62,20,0.039491538,65,27,0,0.012170808,3.4498281,0,0,1.2991571,,,,,,,,,false,491,545883.2515108164,129.6288,4211.1265,11.344618,63,275524.90344063984,88.93655,3097.9941,11.73814,61,386085.3028621546,100.954216,3824.3604,10.781187,1.2119994,0,0,0,0,0,0.95695305,0.39352226,0.5634308,32.137184,0.51470166,1,16,10,11,44.705414,0.791446,0.123173155,887.43024,5.8351364,4750.0,1.5,-0.5,444,,,,10.567429,0.0067839418,5,,NOT_AVAILABLE,172.19565710231174,-5.87188080145305,77.73983722893507,9.247375498704814,false,false,0,true,true,false,false,false,true,true,false,1.0525818E-13,5.2575934E-13,0.9996796,5424.9707,5377.806,5460.2275,4.4812,4.4679,4.5311,-0.207,-0.2696,-0.1674,158.9487,142.6259,162.5042,0.1515,0.1196,0.1754,0.1245,0.0982,0.1443,0.0665,0.0525,0.0771,MARCS
7676.574153883261,163.7091624882179,9.658767244350377,1636148068921376768,Gaia DR3 180594376843594752,180594376843594752,1432430335,2016.0,78.77695268969566,0.061053004,31.856505734113426,0.036215972,6.108393597529824,0.067927875,89.9247,19.384035,9.865822899275075,0.0800785,-16.685512954392287,0.055456746,0.012263205,0.02116483,-0.1839036,0.22678074,-0.07992985,0.2360639,-0.6115785,0.28500438,0.3029799,-0.05126164,500,0,496,4,2.2923489,592.28186,0.18432069,2.0786805,31,false,1.2613497,,,,,,,,58,18,0.112947024,60,41,0,0.010200906,102.88717,0,0,1.0733414,0.44745827,0.66493,0.47977296,0.24480653,-178.99132,-9.160466,55.74846,-14.733627,false,492,4504.8118544560275,2.7525735,1636.5819,16.553175,55,796.5893982993232,8.330176,95.62695,18.085457,56,5795.443699484825,10.748805,539.17096,15.3401785,1.4633315,0,3,0,2,0,2.7452784,1.5322819,1.2129965,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,173.9395903835675,-3.8872936991381697,80.37042716187676,8.79162259601826,false,false,0,true,false,false,false,false,true,true,false,1.3750906E-13,2.2194998E-12,0.99648726,3409.7908,3407.0588,3413.632,4.8515,4.8431,4.8583,-0.0315,-0.0412,-0.0221,166.9239,165.1938,168.9427,0.8892,0.8778,0.9038,0.5711,0.5637,0.5806,0.3688,0.3643,0.3747,MARCS
8460.237026560695,148.7299229268643,9.662872483538735,1636148068921376768,Gaia DR3 3446890376651787904,3446890376651787904,640406450,2016.0,79.6752031634451,0.13499488,30.58326388012165,0.08271608,6.7235965723705435,0.15973265,42.09281,25.470034,5.059022743515201,0.18573804,-24.96255014661369,0.13381778,0.24543364,0.36856973,0.018089298,0.15879576,-0.25392812,-0.11721361,-0.41355252,0.2947295,0.37956414,0.570151,226,9,226,0,8.864426,3402.0151,0.8103208,126.911354,95,false,,1.1754367,0.024880532,0.03692778,-0.022376848,0.1552475,0.080529585,0.070025824,27,13,0.2894921,34,15,0,0.038716838,172.76721,0,97,1.4493765,,,,,,,,,false,207,18889.284012108812,32.360443,583.7153,14.996828,0,,,,,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,175.42633078306045,-3.9932034532863074,81.04758239160437,7.4642855676524595,false,false,0,false,false,false,false,false,false,true,false,1.0226429E-13,9.3506314E-11,0.99997604,,,,,,,,,,,,,,,,,,,,,,
12443.41119307379,158.23600804103495,9.717537954886808,1636148068921376768,Gaia DR3 160206025357815680,160206025357815680,141107872,2016.0,73.09040693074483,3.3134289,31.372576156937786,0.7054829,6.319674089229252,3.546465,1.7819643,2.4336705,-0.11194499095718474,2.0737958,-2.431094451722222,1.9342003,-0.22879355,0.8202134,0.17325054,-0.16520457,-0.0329821,-0.39408886,0.120928936,-0.109573625,0.26261067,-0.36574855,179,0,177,2,0.44622397,184.66302,0.0,0.0,95,false,,1.3881409,0.27063432,-0.12608467,0.18764557,-0.13355827,0.23853539,0.09600937,21,10,4.0006127,21,2,1,0.06763433,33.72078,0,0,1.0222615,0.63464737,0.70785314,0.2220087,0.4130728,2.314911,6.707788,13.804462,15.59304,false,167,90.68610829011362,0.9339096,97.10373,20.793514,16,59.656829638487345,10.0862,5.9146986,20.899391,18,92.98869896590784,9.376549,9.917156,19.82682,1.6832294,0,1,0,0,0,1.0725708,0.10587692,0.9666939,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,171.3914496686487,-8.041767059251693,75.44642458358156,8.783641832351131,false,false,0,false,false,false,false,false,false,false,false,2.1063709E-6,2.32807E-9,0.9999946,,,,,,,,,,,,,,,,,,,,,,
9912.736924763285,162.11332730922473,9.726014513017637,1636148068921376768,Gaia DR3 160076660938107648,160076660938107648,1554510688,2016.0,73.96632170475722,0.10023411,31.40201294328959,0.049968526,6.168524307027144,0.112308644,54.92475,114.80036,51.424480287246276,0.12687548,-102.63842070378091,0.087775834,-0.15894507,0.07295138,-0.30971575,0.46718735,-0.057220474,0.32793027,-0.4858142,0.117362075,0.35602713,0.10853801,551,9,546,5,-0.06576114,578.38684,0.0,3.4561816E-15,31,false,1.2373341,,,,,,,,64,20,0.18027467,65,36,0,0.018712005,136.41481,0,0,0.9973858,,,,,,,,,false,531,2025.627408022288,1.6591997,1220.8461,17.420967,55,321.37359340984057,11.36669,28.27328,19.071016,55,2710.573524310602,9.634504,281.3402,16.165243,1.4967941,0,1,0,0,0,2.9057732,1.6500492,1.255724,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,171.837550369576,-7.43796028333422,76.20143470901067,8.727558292590839,false,false,0,true,false,false,false,false,true,true,false,1.160294E-13,5.7956103E-13,0.99861324,3328.7754,3324.7375,3333.0344,4.9404,4.931,4.9473,-0.1586,-0.1769,-0.1399,169.6285,167.0012,172.7138,1.2601,1.2387,1.2808,0.792,0.7782,0.8052,0.5195,0.5111,0.5275,MARCS
