dist_arcsec,z_pc,dist_to_hd143006,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
8040.216163169222,162.08759875807007,8.29430821919015,1636148068921376768,Gaia DR3 6239914957930324352,6239914957930324352,1025094703,2016.0,237.30469882242414,0.21637979,-23.528247601082292,0.12368067,6.169503451603275,0.2482561,24.851368,27.710848,21.79829991244856,0.261672,-17.109214270152084,0.1502025,-0.11616072,-0.3186723,-0.085351594,-0.093911074,0.10510504,-0.0014983293,0.49807498,-0.3886783,-0.024735875,0.13747187,306,0,306,0,0.86023986,346.93787,0.49470282,1.2601719,31,false,1.2291981,,,,,,,,35,14,0.37126514,40,8,0,0.029340353,93.28156,0,0,1.0341448,0.43643454,0.5488064,0.23097377,0.28258237,-168.89958,4.080952,-52.94507,-19.151815,false,338,808.7585133733152,1.3009194,621.68225,18.41782,34,75.46555254642782,6.510816,11.590797,20.64417,37,1114.4481039553796,9.35385,119.14325,17.130245,1.4712843,0,1,0,1,1,3.5139256,2.2263508,1.2875748,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,347.4126487026559,23.611184051999455,240.25522552343938,-3.401855656609662,false,false,0,false,false,false,false,false,true,false,false,6.2049687E-13,1.6740509E-12,0.99998283,3181.8525,3172.4846,3192.5415,5.0253,5.0138,5.0375,-0.2214,-0.262,-0.1826,168.833,162.6231,175.1975,1.4164,1.3478,1.4899,0.8597,0.8177,0.9053,0.5896,0.5629,0.6184,MARCS
10226.989232786911,166.94780819158441,8.295724137335933,1636148068921376768,Gaia DR3 6246989078305068544,6246989078305068544,361795205,2016.0,238.75379891776518,0.3073723,-20.23948725028157,0.22141689,5.989895949112607,0.32613304,18.366419,25.641487,-24.7241605862101,0.39587614,-6.797186240552861,0.28153858,-0.30267325,-0.14729847,-0.028858358,-0.37164772,0.0031292546,-0.31548542,0.70726025,-0.29433966,-0.09385018,-0.19730894,351,0,350,1,0.1291526,402.74075,0.0,0.0,95,false,,1.1695775,0.055019923,-0.040402845,0.015329125,-0.043721363,-0.15326509,0.068577975,40,18,0.57069594,51,9,0,0.011407659,9.753797,0,0,1.0039575,0.3191651,0.5040546,0.1585225,0.36263227,-163.36139,4.40396,-49.197987,-22.95599,false,436,382.13479263643444,0.9184544,416.0629,19.231825,30,41.781285300019476,4.1995606,9.948966,21.286087,47,557.2685202903706,7.5209756,74.095245,17.882734,1.5676401,0,0,0,1,0,3.4033527,2.0542622,1.3490906,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.97759913500033,25.051085181139424,240.87682257951423,0.09634627564681522,false,false,0,false,false,false,false,false,false,false,false,2.1184518E-11,1.4616841E-10,0.99999046,,,,,,,,,,,,,,,,,,,,,,
9878.940714469994,169.3151742840957,8.299507450805626,1636148068921376768,Gaia DR3 6240600816964077568,6240600816964077568,77028372,2016.0,236.73748651472175,1.4166818,-22.414891037175597,1.0521902,5.906145177053591,2.0375545,2.898644,8.3154335,4.565645692202091,2.007812,-6.949915014292584,1.5532681,0.021413054,-0.34354308,0.05189145,0.06499256,-0.6366955,-0.25037745,0.5828988,0.19953142,-0.525621,-0.26234704,140,0,139,1,2.010462,175.84216,2.5571876,1.2044796,95,false,,0.8858203,0.3197895,-0.358721,0.28619513,-0.17499916,-0.21559468,0.14326008,17,10,2.9823077,17,3,0,0.09261435,118.432884,0,0,1.123162,0.19704436,0.45907897,0.41613504,0.43041867,-80.826775,15.81708,-10.506499,-27.951084,false,135,97.5298847796229,0.9441098,103.303535,20.714523,14,34.629211477977144,8.926811,3.8792365,21.489935,16,87.3705542292436,10.594005,8.2471695,19.894484,1.2508962,0,0,0,0,0,1.5954514,0.7754116,0.82003975,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,347.8224762404702,24.78273900890536,239.5030619007046,-2.4282017795792146,false,false,0,false,false,false,false,false,false,false,false,2.526674E-7,2.341825E-10,0.99999905,,,,,,,,,,,,,,,,,,,,,,
9566.558125249665,170.10769061652485,8.29952061056889,1636148068921376768,Gaia DR3 6246890779390886272,6246890779390886272,907183546,2016.0,238.60186336998098,1.8349009,-20.483101940637358,1.3667164,5.878628981298136,2.1237602,2.7680285,8.665913,-0.8949010773664878,2.4383855,-8.619581669144372,1.9218607,-0.529436,0.59713817,0.34705153,-0.58742607,-0.49028432,-0.44679728,0.85653347,0.3403065,-0.6431608,-0.41712603,174,0,173,1,0.13789569,208.84882,1.4104912,0.31655473,95,false,,1.2079449,0.28418595,-0.3179748,0.37915584,-0.26335165,-0.34142303,0.28868622,20,10,4.0392995,26,5,0,0.063467525,95.54225,0,0,1.0055544,0.2711516,0.5736866,0.42848995,0.30885974,167.88281,6.0676594,-58.509,-18.514145,false,214,95.14533656143436,0.9087914,104.69436,20.741398,24,50.570256751951995,6.088106,8.306402,21.078804,24,92.8971269529025,8.448492,10.995705,19.82789,1.5078762,0,0,0,0,0,1.2509136,0.33740616,0.91350746,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.6766734190411,24.97846686271538,240.78783475513194,-0.17145782639067755,false,false,0,false,false,false,false,false,false,false,false,4.8175863E-8,2.3794289E-9,0.9999951,,,,,,,,,,,,,,,,,,,,,,
10201.695742014179,167.87288520626592,8.305939798087522,1636148068921376768,Gaia DR3 6246949190947023872,6246949190947023872,813796423,2016.0,239.02645607655606,0.16430512,-20.18119670797398,0.091675654,5.956888146476407,0.16652484,35.771767,24.32348,-0.40768867812228216,0.2143847,-24.320063528637036,0.11696541,0.089838855,-0.1109071,-0.1856575,0.063130334,0.12532055,0.06844631,0.4408975,-0.14686188,-0.095695876,0.17379215,314,0,314,0,2.1161318,389.70285,0.45157948,1.6168227,31,false,1.238076,,,,,,,,36,17,0.300798,42,9,0,0.024705045,25.02822,1,0,1.085211,0.3759738,0.54750603,0.26007733,0.3600756,-178.13199,0.111136645,-59.131367,-21.157803,false,352,1110.583652830291,2.002143,554.6975,18.073488,37,184.85450058938557,10.001673,18.482359,19.671467,35,1665.349066941657,11.825711,140.82443,16.694132,1.665974,0,37,0,35,0,2.977335,1.5979786,1.3793564,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,351.2227725565678,24.911520909708674,241.1152508312562,0.20597986106428737,false,false,0,false,false,false,false,false,true,true,false,3.5772746E-11,2.8343436E-10,0.99992776,3475.1643,3466.0474,3485.2424,4.9627,4.9483,4.974,-0.4433,-0.473,-0.4125,189.1282,183.3972,194.6844,2.2825,2.2315,2.3323,1.4495,1.4161,1.4818,0.898,0.8801,0.9157,MARCS
7726.834888509481,172.68143706417817,8.311252237011624,1636148068921376768,Gaia DR3 6246713380064943360,6246713380064943360,1538409662,2016.0,239.65367235915627,0.4527533,-20.80797835891546,0.26364964,5.791010412012865,0.47930798,12.082024,12.777086,-10.825227599615298,0.6144401,-6.78736868548974,0.33124337,-0.04903628,0.049218923,-0.24815951,-0.02996458,0.068251446,0.070462845,0.5072364,-0.1688492,-0.1276399,0.12346177,355,0,346,9,197.30156,77625.82,3.6820798,2767.9094,31,false,1.4748052,,,,,,,,39,16,0.8644135,42,10,0,0.109342866,45.732372,31,0,14.829629,0.37791765,0.57723755,0.3217485,0.2639855,179.72969,2.0374315,-57.6108,-20.079248,false,367,15152.424807543748,62.050747,244.19408,15.236161,40,7561.029620256196,13.744146,550.12726,15.64209,38,13228.273219940715,17.268448,766.0372,14.444138,1.3720117,0,0,0,0,0,1.1979523,0.4059286,0.79202366,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,351.18956862928735,24.052968184235684,241.8176909317464,-0.288597879237461,false,false,0,true,false,false,false,false,false,true,false,1.02905904E-13,5.140099E-13,0.9999125,,,,,,,,,,,,,,,,,,,,,,
9929.72300693872,169.2192673885813,8.315324200424515,1636148068921376768,Gaia DR3 6235833678152455424,6235833678152455424,1244783680,2016.0,240.8280553068966,1.4474196,-25.49626413665951,1.2174263,5.909492550299735,2.0067463,2.944813,10.686835,-8.877923771626737,1.7924151,-5.949026744948957,1.6927617,-0.5595418,0.121977925,0.18900946,-0.508909,-0.4311262,-0.3187455,0.8846622,-0.1927432,-0.54548717,-0.2694185,252,0,251,1,-0.96642816,280.31842,0.0,0.0,95,false,,1.2017723,0.21615353,-0.17387763,0.157197,-0.21947515,-0.121039435,0.1278159,29,12,3.0059123,30,6,4,0.09502117,109.27638,0,0,0.9553202,0.49041042,0.67231506,0.3253264,0.20689838,-174.52057,5.8359942,-59.777866,-8.686262,false,260,94.1636735147939,0.8627008,109.14986,20.752659,26,60.65864955453765,5.9072247,10.268553,20.88131,25,54.081115105862445,6.8153343,7.9352107,20.415281,1.2185141,0,0,0,0,0,0.4660282,0.12865067,0.33737755,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,348.43960498350293,19.972607208215194,243.80492939098562,-4.670970960571813,false,false,0,false,false,false,false,false,false,false,false,7.103154E-5,9.142877E-9,0.9999254,,,,,,,,,,,,,,,,,,,,,,
703.8152066677478,175.64152178715185,8.322107585418161,1636148068921376768,Gaia DR3 6237192223544122112,6237192223544122112,1318768352,2016.0,239.44459754601334,0.19475125,-22.988080057278058,0.11104537,5.6934145743273215,0.22697197,25.084219,72.18435,-58.88322074318481,0.23845132,-41.753397979200486,0.13775478,-0.10539325,-0.40162438,0.079613276,-0.03097987,0.003473892,-0.025298197,0.5441525,-0.3831435,-0.1034599,0.016637778,337,0,337,0,-0.46081734,351.69205,0.26692712,0.4121923,31,false,1.2112712,,,,,,,,39,16,0.33783436,44,9,0,0.024638148,20.201895,0,0,0.9811724,0.45595935,0.56487024,0.20248426,0.2382554,-166.72784,2.7024548,-51.39178,-21.866243,false,351,774.3530898934605,1.2556165,616.7114,18.46502,40,102.60840580079874,10.40311,9.863244,20.310585,35,1103.5014855231896,6.6685514,165.47844,17.140963,1.5575709,0,0,0,0,0,3.1696224,1.8455658,1.3240566,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,349.3646945088554,22.644548232145,242.0674318380291,-2.4630269236894144,false,false,0,false,false,false,false,false,false,false,false,1.0232555E-13,9.83909E-11,0.99997,3131.2932,3126.856,3137.083,4.9641,4.9443,4.9837,0.0485,-3.0E-4,0.102,208.8231,194.6661,224.2884,1.0075,0.9428,1.0712,0.6062,0.567,0.6449,0.432,0.406,0.4571,MARCS
5091.9329234347815,160.0442440474035,8.339576248707816,1636148068921376768,Gaia DR3 6240507736436432768,6240507736436432768,427266520,2016.0,238.6934363306066,0.20261106,-21.853232693498953,0.10331812,6.248272194680179,0.21322651,29.30345,32.04473,-29.613562675376627,0.20562449,-12.243432762451281,0.1262689,-0.034856014,-0.48956054,-0.053390708,-0.08454293,-0.0073248297,-0.0611054,0.49937856,-0.18197894,-0.016222803,0.02114753,299,0,298,1,1.2259039,337.7543,0.14397804,0.13169876,31,false,1.6832112,,,,,,,,34,16,0.28612468,44,9,0,0.06031902,73.13243,0,0,1.0499102,0.48572034,0.55081135,0.20222723,0.30670583,-159.23618,1.6827013,-41.451153,-20.4977,false,353,843.2693100973746,1.2218981,690.1306,18.372452,41,563.1635406698106,8.141259,69.17401,18.461956,42,394.93475175356156,6.9458575,56.859035,18.256582,1.1361712,0,2,0,2,0,0.20537376,0.08950424,0.11586952,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,349.68866606820205,23.94126613234411,241.15502707607382,-1.494240573093202,false,false,0,true,false,false,false,false,false,false,false,1.5441602E-8,2.137488E-6,4.9933133E-5,,,,,,,,,,,,,,,,,,,,,,
9694.772082219033,169.99080645816517,8.358063605016666,1636148068921376768,Gaia DR3 6235937375843341824,6235937375843341824,1155037762,2016.0,241.16840450538217,0.08419158,-25.26544150032364,0.05668245,5.882671074015409,0.089583874,65.666626,42.89869,-36.0034018705111,0.14100727,-23.324936190824502,0.07012746,0.0903965,-0.0646494,0.18357405,0.111470796,0.18686117,0.36294803,0.7785363,0.0083388975,0.032109775,0.46119797,485,0,483,2,-0.5323483,485.0217,0.0,0.0,31,true,1.2604699,,,,,,,,56,16,0.20341979,59,12,0,0.017244535,1.5452688,0,0,0.9821389,0.527219,0.67779374,0.4858903,0.29052824,177.68918,0.83664995,57.6108,-10.943056,false,478,2594.2024748208737,1.9082853,1359.4417,17.152357,50,454.0080913660842,7.792962,58.25873,18.695883,49,3299.0623440209565,9.542899,345.70862,15.95192,1.4467145,0,1,0,0,0,2.7439632,1.5435257,1.2004375,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,348.84470527779064,19.91945323519058,244.06276800424584,-4.385020430058014,false,false,0,true,false,false,false,false,false,true,false,1.08851174E-13,6.324084E-13,0.99932396,,,,,,,,,,,,,,,,,,,,,,
9761.811838467165,164.3689489892793,8.391820859049734,1636148068921376768,Gaia DR3 6243713534384355584,6243713534384355584,1339626855,2016.0,242.22634313520575,0.06778644,-21.65492250564762,0.04648282,6.0838741511039505,0.07482485,81.308205,57.80223,-21.130160260982954,0.08905617,-53.80161979022047,0.06752413,-0.11662858,-0.109377034,-0.0149256,-0.1331963,-0.19155338,-0.08515627,0.27542564,-0.14527974,0.07259407,-0.14994653,261,0,260,1,3.3059633,353.48758,0.25244585,2.5448685,31,false,1.2571301,,,,,,,,30,16,0.12528785,32,11,0,0.014306747,34.329334,0,0,1.1485369,0.15847234,0.41040528,0.24153574,0.41298947,-78.22213,6.3525615,-17.49798,-33.212753,false,277,4031.1683828713203,3.4830663,1157.3619,16.67379,31,683.5920633411322,7.6980395,88.8008,18.251549,30,5177.705249434986,11.225271,461.25436,15.462552,1.4539946,0,0,0,0,0,2.7889967,1.5777588,1.2112379,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,352.3384669416918,21.740443941092735,244.3342290245973,-0.6562570474424632,false,false,0,true,false,false,false,false,true,true,false,1.13637784E-13,5.6788786E-13,0.99885,3418.6187,3405.991,3426.7095,4.7317,4.6622,4.7701,-0.4457,-0.5563,-0.3825,163.9855,161.7378,166.2178,1.241,1.221,1.2588,0.7981,0.785,0.8098,0.5047,0.4968,0.5116,MARCS
8929.761713903416,162.930383955588,8.398687916984299,1636148068921376768,Gaia DR3 6242257540469391360,6242257540469391360,929924413,2016.0,242.3471214075904,1.6212343,-23.028332213303376,0.61206645,6.137590642839108,1.6264269,3.7736652,13.597391,0.7984462863062274,1.5855978,-13.573927967245682,1.0156778,0.33855537,-0.6136028,-0.34513244,0.37921184,-0.3207007,-0.037520606,0.30886537,0.15088198,-0.55631566,0.026078828,177,0,177,0,-0.6718232,194.00546,0.0,0.0,95,false,,1.1762948,0.2162065,-0.30433637,-0.03274229,0.28230873,-0.07484038,-0.13190769,20,12,2.3697648,22,7,1,0.13616328,97.37522,0,0,0.9619679,0.41851962,0.5222896,0.16563503,0.3769429,-158.92734,-1.6751792,-8.471093,-26.67145,false,183,100.15768124555292,0.9937279,100.78984,20.685656,10,34.22187428397537,5.9283023,5.7726264,21.502783,21,119.15064664747516,8.195395,14.538731,19.557655,1.5313107,0,0,0,0,0,1.9451275,0.8171272,1.1280003,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,351.35240963995267,20.713837258689956,244.69824717628438,-1.985279247268197,false,false,0,false,false,false,false,false,false,false,false,5.997017E-9,2.6551128E-10,0.99999624,,,,,,,,,,,,,,,,,,,,,,
9617.789721284202,163.99268248514576,8.417802272937523,1636148068921376768,Gaia DR3 6236496340062979968,6236496340062979968,3857139,2016.0,237.56452167790607,0.14469962,-24.822202515101438,0.092987694,6.097833054780225,0.16309209,37.388893,24.812855,-8.8403532271918,0.21043275,-23.18460485342158,0.15211888,0.015239434,0.15484186,-0.19526961,-0.06569415,-0.31900984,-0.116084136,0.5014126,-0.046709016,-0.4298247,-0.14356247,237,0,237,0,2.789243,375.2936,0.64165527,6.3604436,95,false,,1.2332168,0.028880915,-0.029927673,0.1658289,0.08859451,-0.06814891,0.11094051,29,13,0.2959607,43,10,0,0.09733309,104.25103,0,61,1.1310309,0.09363967,0.5031981,0.1554363,0.43231243,-67.64067,-0.102249205,-35.751858,-22.909763,false,258,1759.5708296180298,4.288872,410.26425,17.57385,0,,,,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,346.6470995145752,22.500172743489642,240.7657198839418,-4.614777786901896,false,false,0,false,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,
10378.252596683215,166.87198151251093,8.420091417768392,1636148068921376768,Gaia DR3 6243745832536574976,6243745832536574976,1631493271,2016.0,242.11902047386326,2.0953789,-21.19580347480733,1.0441414,5.992617759650842,1.9055556,3.144814,6.617247,1.8003505183897508,3.0428662,-6.367629010056837,1.8621813,0.2738351,-0.43158755,0.4915832,0.33340177,-0.1693021,0.36469847,0.6680129,-0.031137452,-0.17314087,0.45415932,113,0,113,0,0.15079945,114.4932,1.0797987,0.18543714,95,false,,1.4205843,0.33189607,0.13595349,-0.007467374,0.0154883275,-0.1254848,-0.21595043,13,10,4.6000032,15,4,0,0.04576207,111.63475,0,0,1.0072018,0.12572443,0.5299438,0.27134064,0.29147315,-102.56474,1.7309475,-4.234095,-23.821152,false,121,84.76120152231361,0.99949026,84.80443,20.866875,11,57.0753970982218,12.271142,4.651189,20.94742,11,56.381525453027386,9.377642,6.0123353,20.370054,1.3385478,0,0,0,0,0,0.5773659,0.080545425,0.49682045,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,352.6246642600995,22.12811911182804,244.15080050254636,-0.22367463380860153,false,false,0,false,false,false,false,false,false,false,false,3.1879122E-4,3.4100043E-9,0.9996786,,,,,,,,,,,,,,,,,,,,,,
9521.914207792088,170.561819874162,8.437653961071497,1636148068921376768,Gaia DR3 6236474517328618624,6236474517328618624,477392282,2016.0,237.8966056930769,1.0974966,-25.056663929332522,0.677036,5.862976841697545,1.1632358,5.0402308,15.530422,12.550819499817566,1.4962422,9.147183041138309,0.9331701,-0.036075387,-0.26190183,0.0113613885,0.012848253,-0.1663998,-0.03841846,0.6502071,0.011488084,-0.28243905,-0.033926945,393,0,390,3,40.153294,3401.0317,8.373766,119.42094,95,false,,1.1216229,0.16425763,-0.13072966,-0.0014665687,0.108076096,-0.049362045,-0.036155324,45,16,2.0689075,54,10,0,0.28052115,31.316113,0,0,2.7552624,0.5085453,0.6084292,0.32605165,0.2961207,-163.6382,0.91353995,-50.183533,-14.255593,false,459,269.62788555618454,1.956616,137.80316,19.610455,47,77.77251390265226,4.2050943,18.494833,20.611477,46,374.21389996358295,5.959514,62.792686,18.315096,1.676334,0,0,0,0,0,2.296381,1.0010223,1.2953587,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,346.71412849286486,22.123610701629293,241.11104331922823,-4.779689147180443,false,false,0,false,false,false,false,false,false,false,false,1.077114E-13,7.562037E-11,0.99998194,,,,,,,,,,,,,,,,,,,,,,
10185.414521153536,168.94421402962578,8.455539946199801,1636148068921376768,Gaia DR3 6235659165036820608,6235659165036820608,195529962,2016.0,239.19122897008103,0.10502615,-25.75206021888701,0.05435136,5.9191136301633955,0.11059619,53.52005,33.95801,10.200149182553561,0.13835236,-32.38986823345532,0.074046314,-0.06495067,-0.11507101,-0.39282942,0.01882296,0.04433316,-0.030957414,0.3808495,-0.30418015,-0.18510382,-0.021475563,353,0,353,0,0.13037069,374.15756,0.08652939,0.14637037,31,false,1.2439647,,,,,,,,41,16,0.19827355,45,15,0,0.040600255,96.63647,0,0,1.0039865,0.37441984,0.5649004,0.20618403,0.17757939,-172.32843,6.236834,-52.628304,-23.830177,false,367,1850.4132608179978,2.1782272,849.5043,17.519196,41,279.51081486013004,8.274805,33.778538,19.222546,37,2415.3598747378687,11.31802,213.40834,16.290442,1.4563615,0,1,0,0,0,2.932104,1.7033501,1.228754,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,347.1192107860674,20.81631606821931,242.40461674454167,-5.2161475867260885,false,false,0,true,false,false,false,false,true,true,false,1.1368471E-13,1.2289284E-12,0.99885,3362.2734,3357.1772,3367.4548,4.9753,4.9656,4.9827,-0.3153,-0.3324,-0.2999,171.5175,168.5476,174.5629,1.2041,1.178,1.2358,0.7653,0.7484,0.7857,0.4917,0.4816,0.5041,MARCS
6958.590863496771,173.57562295420544,8.481637970720433,1636148068921376768,Gaia DR3 6240305147118343808,6240305147118343808,1519880822,2016.0,237.5663579180176,0.019458493,-23.17302388701297,0.010948706,5.761177652600622,0.01901223,303.02484,72.925674,-66.54494972888457,0.029585145,-29.83159640956948,0.015434914,-0.04143698,0.21297655,-0.33846396,-0.0718939,-0.038454067,0.038142685,0.6235018,-0.22482388,-0.18779053,0.08763008,359,353,356,3,12.48113,1319.2605,0.11476368,23.735369,31,true,1.4435931,,,,,,,,42,16,0.041745752,46,8,0,0.023573121,102.84619,0,0,1.5052277,,,,,,,,,false,358,288164.6985812046,76.32124,3775.6814,12.038265,44,119239.58464617217,64.88727,1837.6422,12.647491,43,242057.2062367739,105.9272,2285.128,11.2881,1.2537857,0,2,0,0,0,1.3593912,0.6092262,0.750165,7.6877594,0.32915527,1,26,2,8,51.38749,0.12195839,0.5578227,868.4585,4.9318895,4250.0,2.5,-1.0,111,11.380742,5.7674932,22,10.974802,0.01035779,24,,NOT_AVAILABLE,347.8689507023266,23.707162410036805,240.41393987639066,-3.0033814515657262,false,false,0,true,true,false,false,false,true,true,false,1.02169236E-13,5.103302E-13,0.99998546,5025.936,5019.31,5033.073,4.3934,4.3909,4.3965,-0.0478,-0.0557,-0.0393,173.4583,172.594,174.111,0.7693,0.7637,0.7754,0.6018,0.5973,0.6067,0.3202,0.3177,0.3228,MARCS
6793.26740159903,160.79837603847048,8.483934621442403,1636148068921376768,Gaia DR3 6236103917491077120,6236103917491077120,1375989573,2016.0,239.54993594501093,0.039185245,-24.838951848506106,0.022837887,6.2189682796345735,0.04200769,148.04358,25.63206,-12.327905954409484,0.046450127,-22.472766314075077,0.029020894,-0.19323485,-0.2172646,-0.2636593,-0.12289795,0.03964241,-0.11381621,0.49068815,-0.14087465,-0.1303372,-0.10680788,370,9,369,1,4.425583,528.32196,0.14077045,3.276934,31,true,1.2422141,,,,,,,,42,17,0.065701894,45,14,0,0.030581962,83.0205,0,0,1.167464,,,,,,,,,false,374,12583.457552515447,8.415172,1495.3298,15.437867,41,1920.488667903419,14.472294,132.70105,17.130013,40,16979.640735109693,26.308018,645.41693,14.173075,1.5019822,0,22,0,1,0,2.9569378,1.6921453,1.2647924,9.481343,4.820652,2,21,5,14,5.7244816,,,919.1517,,3400.0,1.5,-1.0,111,,,,13.659251,0.10477192,18,,VARIABLE,348.0468939570587,21.25130737268442,242.53691496424605,-4.25616905156874,false,false,0,true,false,false,true,false,true,true,false,1.7308995E-13,1.4499252E-12,0.99296397,3435.6116,3431.996,3440.298,4.4797,4.4749,4.4853,0.1375,0.1326,0.144,160.6096,159.5764,161.7972,1.2929,1.2822,1.3123,0.8136,0.8067,0.8261,0.55,0.5458,0.5578,MARCS
6254.778972995453,174.0646756391336,8.485501931720387,1636148068921376768,Gaia DR3 6243267201387592320,6243267201387592320,521656056,2016.0,241.4275343208306,0.047850844,-22.37160069503095,0.029503997,5.744991028927513,0.051524874,111.49937,51.04648,24.90724583277426,0.06428813,-44.55751531356204,0.036595672,-0.16611518,0.054471742,-0.1684954,-0.22101994,-0.10829669,-0.13143045,0.673405,-0.23880309,-0.2122674,-0.027605986,434,0,432,2,-0.22556733,437.86948,0.0,0.0,31,false,1.2659401,,,,,,,,50,17,0.08991958,52,13,0,0.018326974,40.640266,0,0,0.99151266,0.3379493,0.60830224,0.2977443,0.27113238,-167.69414,2.67019,-54.27602,-14.93999,false,448,6287.324578486731,3.3928807,1853.0934,16.191202,49,1125.1842522429808,8.14552,138.13535,17.710484,48,8034.227860578197,10.854538,740.17224,14.985535,1.456806,0,12,0,14,0,2.724949,1.5192814,1.2056675,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,351.22966953787443,21.780561647431472,243.74135281334355,-1.4992832158738236,false,false,0,true,false,false,false,false,true,true,false,1.3750302E-13,6.86835E-13,0.99648726,3534.5073,3529.4446,3539.2002,4.7562,4.7496,4.7606,0.1119,0.1043,0.1198,178.2481,176.6636,179.7392,1.1312,1.1175,1.1432,0.7323,0.7233,0.7402,0.4685,0.463,0.4734,MARCS
