dist_arcsec,z_pc,dist_to_hd34700,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
3729.068596637852,349.1509665762113,6.462367902477693,1636148068921376768,Gaia DR3 3237192030102799872,3237192030102799872,364759490,2016.0,80.29543308103725,0.13479577,4.678232261282867,0.098651744,2.864090596128205,0.16866846,16.980595,14.092679,-12.381709626879012,0.15428273,-6.730294232206274,0.11328737,0.02109772,0.03949271,-0.20545843,-0.07299816,-0.22888511,0.020529721,-0.7136568,0.007865488,0.36967644,-0.16903175,461,0,457,4,3.3818293,591.41394,0.3497875,1.2475164,31,false,1.2606391,,,,,,,,54,18,0.21954565,58,44,0,0.044287477,2.1089985,1,0,1.1137964,0.18133204,0.60019594,0.2774464,0.23144166,-171.12552,4.9363523,59.296974,17.689613,false,437,964.4260283911343,1.2625343,763.8811,18.226694,49,179.81853972233452,6.275259,28.655159,19.701456,50,1187.2178109504293,7.933452,149.64706,17.06157,1.417461,0,0,0,0,0,2.6398869,1.474762,1.1651249,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,197.91107132278202,-17.648395216950888,79.80047249047519,-18.41810552372056,false,false,0,false,false,false,false,false,true,true,false,1.2064767E-13,5.9062954E-13,0.99861324,3413.4128,3388.9026,3432.29,4.723,4.6313,4.8071,-0.665,-0.8132,-0.5501,318.0524,305.1678,332.5831,0.9958,0.9555,1.0288,0.6473,0.6204,0.6689,0.4033,0.3869,0.4161,MARCS
3820.173704126586,350.4574865826344,6.490881401155457,1636148068921376768,Gaia DR3 3237214505668335488,3237214505668335488,86661544,2016.0,80.72661833857906,0.0241639,4.948777326277898,0.018025877,2.8534131479146185,0.025574526,111.57247,1.5067259,1.2394672277255017,0.02971888,0.8567052665967034,0.021588352,-0.47889712,0.16390495,-0.47871757,0.47138557,-0.1940685,0.48358586,-0.8550438,0.11740167,0.29739955,-0.50745374,615,0,615,0,2.5219247,693.19214,0.014480234,0.087771244,31,false,1.3211397,,,,,,,,70,19,0.048942506,70,52,0,0.028133217,41.934494,0,0,1.0725051,0.2591314,0.64617914,0.37366048,0.19308396,-168.75394,4.561766,-56.14541,9.780075,false,549,23186.10516116624,70.737785,327.7754,14.774298,62,5941.746240771288,74.021576,80.27046,15.903757,63,26016.029156161392,218.69014,118.962975,13.709793,1.3783158,0,1,0,0,0,2.193964,1.1294594,1.0645046,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,197.89430578302427,-17.140901463199143,80.2716203785479,-18.17788327905693,false,false,0,true,true,false,false,false,false,true,false,1.0202512E-11,6.847654E-11,1.0000273E-6,,,,,,,,,,,,,,,,,,,,,,
3800.78165573428,349.6837442872127,6.4997190090901436,1636148068921376768,Gaia DR3 3237242096536529920,3237242096536529920,852964174,2016.0,80.91814171445124,0.06569058,5.281324474579473,0.05081992,2.8597268713144706,0.06612961,43.24427,1.2983148,1.001367011760762,0.08958673,0.8263687611592275,0.06568444,-0.5867316,-0.07735803,-0.41282034,0.41678467,-0.3186577,0.6363097,-0.8628949,-0.18019702,0.46304807,-0.76410395,406,0,404,2,3.7112007,1320.7927,0.3236206,29.454008,95,false,,1.2970926,0.008849079,0.028695406,0.023125203,-0.117481716,0.19238396,-0.16979845,46,15,0.15447837,55,38,1,0.15455325,24.19486,1,21,1.1335096,0.33135957,0.756292,0.23069234,0.28909883,-176.7599,13.498199,-59.45471,12.971947,false,402,19347.786974489565,148.11342,130.62819,14.970789,0,,,,,0,,,,,,,,,,0,,,,-81.76788,9.313617,2,7,7,5,4.154984,,,797.7,,5500.0,4.5,0.0,0,,,,,,,,NOT_AVAILABLE,197.6953212033122,-16.808099459716974,80.49510244933398,-17.858803806511247,false,false,0,false,false,false,false,false,false,true,false,5.96059E-9,7.3062227E-9,0.99980843,,,,,,,,,,,,,,,,,,,,,,
3256.4959223523324,346.951750877332,6.538938504321551,1636148068921376768,Gaia DR3 3240992015303556608,3240992015303556608,857950205,2016.0,79.57158858612196,1.9701078,6.479774958588727,1.301632,2.8822451463966217,1.5918013,1.8106816,4.6705003,-2.6061133867463298,1.7954345,3.875789839967734,1.1509231,-0.799942,0.42663935,-0.18036602,0.2714463,-0.4758285,0.27037516,-0.46869475,-0.21187034,0.3085919,-0.7200271,158,0,157,1,-0.016720496,154.08047,0.0,0.0,95,false,,0.98591596,0.31612754,-0.57678,0.4228462,-0.42512947,0.09040226,-0.05298178,19,9,2.9568555,19,11,0,0.08787743,5.7095118,0,0,0.996832,0.34348074,0.7992236,0.22211145,0.6806884,2.3484738,27.302013,9.760693,32.462414,false,155,84.1058514309254,1.017567,82.65387,20.875301,10,46.30454848769499,7.295313,6.347164,21.174482,15,105.47400325619492,8.202259,12.85914,19.690031,1.8046135,0,1,0,1,0,1.4844513,0.29918098,1.1852703,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,195.90145453831764,-17.346604168688526,79.18481955919827,-16.568843517415626,false,false,0,false,false,false,false,false,false,false,false,2.195165E-8,8.0202556E-10,0.99999744,,,,,,,,,,,,,,,,,,,,,,
1470.7709927249025,356.52052703916314,6.545308876350074,1636148068921376768,Gaia DR3 3237457944413837952,3237457944413837952,393863431,2016.0,79.92053888590651,0.51937157,5.2366796473182795,0.39892757,2.804887584748106,0.6110205,4.5904965,8.066859,8.04132515612333,0.5890077,0.6413369876427031,0.41235942,-0.27514312,0.12331626,-0.22640592,0.10266601,-0.17574096,0.08823482,-0.54359394,0.16018751,0.124583915,-0.35548714,281,0,279,2,0.18575872,301.53558,0.0,0.0,95,false,,1.2411797,0.13019381,-0.13236985,-0.16127978,-0.10066865,0.12524039,0.16293883,33,16,0.8739285,33,22,0,0.014948556,17.665623,0,0,1.0067363,0.24823168,0.4762558,0.19675289,0.5099325,8.69597,14.492108,21.838665,33.782528,false,277,163.1533610460615,0.84308434,193.51962,20.155876,19,39.54132970446107,12.89984,3.0652573,21.345915,26,220.59112324960157,8.248686,26.742579,18.888926,1.5944045,0,2,0,2,0,2.4569893,1.1900387,1.2669506,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,197.2071132539196,-17.686424558960383,79.4507447279788,-17.83424889905871,false,false,0,false,false,false,false,false,false,false,false,5.0220115E-13,5.506262E-13,0.999996,,,,,,,,,,,,,,,,,,,,,,
3240.18777738029,354.0850852685284,6.604539581888767,1636148068921376768,Gaia DR3 3240991637347639808,3240991637347639808,1043259550,2016.0,79.69838264436036,0.014157029,6.517238518120775,0.010929111,2.824179954492089,0.018155381,155.55609,26.220293,-22.86343011056865,0.017562928,-12.836174399627147,0.012138754,-0.117162354,0.14916481,-0.20541808,-0.018219378,-0.2721452,0.042630546,-0.6545975,-0.0043184897,0.3404639,-0.37031132,412,412,408,4,-0.0063865725,892.13324,0.09226056,14.126093,31,true,1.581528,,,,,,,,47,17,0.025856795,50,30,0,0.023061538,66.109924,0,0,0.9989481,,,,,,,,,false,397,910076.3734129227,119.12066,7639.954,10.789672,42,513430.2748647724,157.5581,3258.6726,11.062339,41,574534.1161439404,159.97147,3591.4788,10.349606,1.195465,0,0,0,0,0,0.71273327,0.27266693,0.44006634,-21.458403,0.47749665,1,24,5,14,68.72763,-0.8168432,0.9883882,957.09674,4.2912273,6250.0,4.0,-0.5,222,6.0692916,6.2574267,17,10.163232,0.016930766,17,,NOT_AVAILABLE,195.93593714952306,-17.21936336622934,79.31879820820515,-16.54089043545168,false,false,0,true,true,false,false,false,false,true,false,1.0423116E-13,5.206294E-13,0.9997813,,,,,,,,,,,,,,,,,,,,,,
2160.3471719439003,355.9857839763566,6.633252769920985,1636148068921376768,Gaia DR3 3237903173609611776,3237903173609611776,395689733,2016.0,80.32312368359862,0.0572033,6.09391751208232,0.044696003,2.809100938891472,0.06696818,41.9468,30.34471,14.584608778994696,0.06987768,26.60997129354355,0.05254995,-0.29347086,0.059210397,-0.36108476,0.23285015,-0.24152972,0.28785595,-0.8325389,0.08586646,0.36714423,-0.3651826,519,0,516,3,-1.3361862,490.51016,0.0,0.0,31,false,1.3204777,,,,,,,,61,19,0.10875728,62,46,0,0.023010857,178.79897,0,0,0.9578528,0.22860081,0.6613732,0.33315858,0.27631074,179.44777,7.4669104,55.472347,13.77704,false,513,4145.282674280337,1.9048305,2176.195,16.643482,56,1051.902765585434,8.267549,127.23273,17.783604,54,4609.082356536667,8.820908,522.51794,15.58886,1.3656452,0,3,0,0,0,2.194744,1.1401215,1.0546227,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,196.64956686973105,-16.90413824908255,79.9338092289728,-17.00785986832566,false,false,0,true,false,false,false,false,false,true,false,1.160294E-13,5.801784E-13,0.99861324,,,,,,,,,,,,,,,,,,,,,,
3884.5769799465857,349.64363000447844,6.645439527898803,1636148068921376768,Gaia DR3 3237620912653875584,3237620912653875584,1335960428,2016.0,80.98579947976332,0.025254954,5.4345945312289174,0.019013645,2.860054965071697,0.030049315,95.1787,207.17992,90.96557241952364,0.029402569,-186.14183592097237,0.021913951,0.0014059554,-0.0063302703,-0.30389163,-0.0021371394,-0.23138455,0.06952357,-0.7448915,0.07421845,0.3574194,-0.12922634,447,0,447,0,-0.2005638,448.91196,0.0,0.0,31,false,1.4390807,,,,,,,,52,20,0.0421875,55,38,0,0.029100558,2.1631114,0,0,0.99250954,0.10783571,0.5493989,0.19805247,0.10058888,-147.11734,1.160297,-57.65274,32.374844,false,442,15918.912486781352,3.613911,4404.899,15.182584,51,6493.331101803405,11.4767,565.7838,15.807373,49,13555.434879377573,16.52924,820.08826,14.417612,1.2594306,0,1,0,3,0,1.389761,0.62478924,0.76497173,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,197.59293968369903,-16.67239015674632,80.57626683004808,-17.71029018815692,false,false,0,true,false,false,false,false,true,true,false,1.0525818E-13,5.2575934E-13,0.9996796,4670.032,4654.138,4734.4404,4.7019,4.6788,4.7116,-0.5676,-0.6014,-0.4387,373.4549,367.486,398.9002,0.4805,0.4627,0.5488,0.3707,0.3566,0.424,0.1983,0.1907,0.2266,MARCS
3177.4945568796215,346.56264859767526,6.646032119685406,1636148068921376768,Gaia DR3 3237351046973210624,3237351046973210624,21617714,2016.0,79.4802955514495,0.1466167,4.880292846120959,0.113209896,2.885481179366506,0.18415351,15.66889,41.243813,-9.98581215613034,0.19817838,-40.016693559864265,0.13064109,-0.20995596,0.14943275,-0.04283769,0.015073037,-0.2940238,0.06581353,-0.47312912,0.093508385,0.23830068,-0.43919116,334,0,334,0,1.0329006,477.9507,0.71625143,4.4797626,95,false,,1.1445502,0.035642304,-0.05854366,-0.014851329,0.03373926,0.06692644,0.10659358,38,17,0.2909875,40,22,0,0.032751296,148.99184,0,0,1.0395682,0.14716004,0.45836392,0.088929825,0.5088907,-10.311842,15.338791,15.0891075,34.85773,false,325,951.275815782672,1.7610508,540.1751,18.2416,39,145.40982159521968,9.541946,15.239011,19.932058,36,1329.8209210133614,7.964744,166.96342,16.938412,1.5507919,0,2,0,1,0,2.9936466,1.6904583,1.3031883,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,197.2943153344573,-18.245385793516448,78.9629295749974,-18.15684492657152,false,false,0,false,false,false,false,false,false,true,false,1.04061704E-13,5.21811E-13,0.99979824,3426.8262,3413.2236,3509.2007,4.2326,4.2088,4.3302,0.1764,0.1493,0.3551,753.4608,744.772,765.2934,1.2693,1.2254,1.3157,0.7907,0.7627,0.8204,0.5532,0.5343,0.5744,MARCS
3581.340340332937,353.1030577566707,6.647391240338569,1636148068921376768,Gaia DR3 3240584367073076864,3240584367073076864,1277097130,2016.0,79.07266816386547,0.23587315,6.169659788140461,0.17344029,2.8320343821239775,0.27293518,10.376217,6.4038186,5.457788849761479,0.3044821,-3.3498406095432243,0.18318363,-0.41231024,-0.012717597,-0.43629858,0.26872626,-0.17595077,0.2662363,-0.7054534,0.29000002,0.109554134,-0.5830991,464,0,461,3,55.355675,5236.753,1.8236542,117.25129,31,false,1.2896683,,,,,,,,54,17,0.47451758,54,37,0,0.20263328,60.742535,0,0,3.311121,0.45428783,0.61689556,0.35725027,0.5576014,13.349185,16.913073,19.408161,29.666487,false,460,2977.3856349109933,15.487463,192.24489,17.002779,51,739.4057804485855,7.223854,102.35613,18.166336,49,4043.621083174384,8.561183,472.32037,15.730969,1.6064519,0,4,0,0,0,2.4353666,1.163557,1.2718096,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,195.91123519023947,-17.931398662064833,78.64370779528635,-16.83988049213873,false,false,0,true,false,false,false,false,false,true,false,1.7308998E-13,3.973892E-12,0.99296397,,,,,,,,,,,,,,,,,,,,,,
3619.0712417401796,352.9527669807258,6.648004015624212,1636148068921376768,Gaia DR3 3240957861724896128,3240957861724896128,347097751,2016.0,80.41913873988014,0.10236768,6.520886093551188,0.071947314,2.8332402903491287,0.12387485,22.871796,23.855062,18.154656713067286,0.11670226,-15.474896614455352,0.08426872,-0.12730229,0.11645878,-0.28350365,0.12224642,-0.30588695,0.154531,-0.7973933,0.11272987,0.3962803,-0.21412084,581,0,581,0,0.067091525,607.55597,0.041762587,0.033153076,31,false,1.2648457,,,,,,,,67,20,0.17080764,67,52,0,0.022191266,0.39779887,0,0,1.0013983,0.22064662,0.6542157,0.31817847,0.19426094,-167.91893,2.3340678,-59.22343,7.526523,false,564,1389.3407709476542,1.2907279,1076.401,17.830345,59,261.52141470599844,7.7006826,33.960808,19.294775,59,1723.388886268557,7.9353337,217.17914,16.656937,1.4286706,0,2,0,1,0,2.6378384,1.4644299,1.1734085,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,196.31771166663998,-16.603417285502854,80.06425316319532,-16.58855640347569,false,false,0,false,false,false,false,false,true,true,false,1.119358E-13,5.5981267E-13,0.9990192,3512.0242,3488.5444,3521.5073,4.7771,4.7692,4.7939,0.0676,0.0359,0.0831,386.3864,370.001,394.3841,0.8979,0.8635,0.9232,0.5844,0.5613,0.6008,0.3725,0.3578,0.3827,MARCS
1185.2247567926868,344.0667073879874,6.716539727559061,1636148068921376768,Gaia DR3 3240530220421063680,3240530220421063680,921483251,2016.0,79.83718837283187,0.46920007,5.963312581389553,0.44242454,2.906413141775872,0.44329178,6.5564337,23.831465,10.950246521714455,0.6657851,-21.16673788687269,0.6445183,0.59944934,0.17101157,0.045377918,0.19175012,0.085103385,0.098202586,0.3342552,-0.2011656,0.041946374,0.34665048,123,0,123,0,0.98847574,137.7342,0.7986282,0.74889266,95,false,,1.4320769,0.10285217,0.030290995,0.049786266,0.18369015,0.04097889,-0.093212396,14,10,1.0627033,14,5,0,0.0053305775,2.158359,0,57,1.0624013,0.13013752,0.41483438,0.112172365,0.83703154,-53.064224,-39.38231,-45.39796,-44.694042,false,114,311.1488829177368,1.8287376,170.14409,19.454947,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,196.50779282398375,-17.38604387356196,79.41983846466951,-17.10349081846886,false,false,0,false,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,
3145.8872473213505,346.2941319684231,6.764105540667402,1636148068921376768,Gaia DR3 3237231788615830528,3237231788615830528,350717694,2016.0,80.59237501502369,1.4392363,5.080535522326828,1.1318052,2.887718582800546,1.5965943,1.808674,4.3113837,-3.583780012184036,1.7891799,2.396779298688013,1.4140807,-0.6166502,0.36065072,-0.46092632,0.6409825,-0.3526768,0.59511936,-0.8906391,0.041244842,0.4896141,-0.588345,261,0,257,4,0.052881036,337.1346,2.5813994,2.3531904,95,false,,1.1619904,0.19370978,-0.2105837,-0.06395595,-0.10144645,0.077608734,-0.03818113,31,14,3.1320508,31,20,0,0.10026716,5.6007752,0,0,1.0010324,0.2012923,0.62941486,0.3404841,0.11925975,-168.02802,6.6175303,-59.804993,13.45572,false,253,90.04872003682864,0.7304667,123.2756,20.801172,16,48.84800626923027,10.870685,4.4935536,21.116425,25,119.20027381201571,12.315645,9.678768,19.557203,1.8661929,0,0,0,0,0,1.5592213,0.3152523,1.243969,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,197.7045296360182,-17.18954030729514,80.14066348339307,-18.037346000647435,false,false,0,false,false,false,false,false,false,false,false,5.728857E-9,2.0644974E-12,0.9999939,,,,,,,,,,,,,,,,,,,,,,
3339.229657781407,346.724670967862,6.778672207627725,1636148068921376768,Gaia DR3 3240377177850292864,3240377177850292864,1137108016,2016.0,79.10171196658409,0.27648354,5.206310616608765,0.21697617,2.884132811226145,0.37896958,7.61046,58.72851,3.73980463746339,0.33503142,-58.60931682243653,0.23425692,-0.14366156,0.11927001,-0.17371316,-0.035783257,-0.3839107,-0.058391165,-0.5705861,0.14094527,0.37985098,-0.28944987,403,0,400,3,-0.75917286,401.11707,0.0,0.0,95,false,,1.2873659,0.062326808,-0.06969156,0.06918905,0.0056567574,0.030235648,0.1130294,46,18,0.48218957,46,28,0,0.008726918,178.2378,0,0,0.9722396,0.2912237,0.5235765,0.18803304,0.5565907,2.4952095,16.54012,15.570746,33.44454,false,380,313.3322434818163,0.89130044,351.54504,19.447353,38,76.68595089787168,6.816013,11.250852,20.626753,41,375.25910258518314,6.133097,61.185905,18.312067,1.4423828,0,1,0,1,0,2.3146858,1.1793995,1.1352863,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,196.79602266313168,-18.40271284415126,78.59428396462803,-17.802507492638554,false,false,0,false,false,false,false,false,false,false,false,1.0272183E-13,5.284137E-13,0.9999309,,,,,,,,,,,,,,,,,,,,,,
1882.943474974412,344.48319358232635,6.784021787973532,1636148068921376768,Gaia DR3 3237450419632045440,3237450419632045440,1320597647,2016.0,80.41493736757023,0.07360982,5.462502073221155,0.05370361,2.902899237553123,0.09007371,32.22804,19.956982,6.119489176342288,0.08677637,-18.99560456639098,0.06453764,-0.21622403,0.29757527,-0.17991959,0.23362166,-0.25975814,0.24734169,-0.80545217,-0.010966265,0.38365993,-0.2941902,563,0,563,0,-0.760765,557.9569,0.0,0.0,31,false,1.2807636,,,,,,,,65,19,0.13028969,67,48,0,0.02752532,0.8579303,0,0,0.976721,0.26467997,0.64653796,0.40052918,0.21333757,-164.90309,2.217586,-57.3814,7.9770055,false,561,2356.3946157632217,1.6780761,1404.2239,17.256746,63,487.22948649244785,5.9698234,81.615395,18.619207,59,2823.0739822923115,12.449617,226.7599,16.12109,1.4048171,0,2,0,0,0,2.4981174,1.3624611,1.1356564,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,197.2662215100805,-17.14779675307558,79.9831559516936,-17.644107128229358,false,false,0,true,false,false,false,false,true,true,false,1.730914E-13,8.663761E-13,0.99296397,3536.4365,3531.2761,3542.0671,4.7851,4.7749,4.795,-0.0762,-0.1035,-0.0497,315.8556,309.674,321.8,0.7386,0.7239,0.7534,0.4878,0.4781,0.4977,0.3025,0.2966,0.3083,MARCS
1039.9623250127347,343.9133563026792,6.7959445774410705,1636148068921376768,Gaia DR3 3240523378536972800,3240523378536972800,762769937,2016.0,79.82447720758921,0.11144751,5.917126746007611,0.09212104,2.9077091124076526,0.1390357,20.9134,4.002881,1.8482265217418423,0.14350045,-3.5506498890778135,0.100394085,-0.1530065,0.02729447,-0.29672194,0.07103196,-0.28705317,0.09615006,-0.610879,0.18048853,0.24044234,-0.37728965,358,0,357,1,1.5884354,456.1902,0.44491586,2.7049775,95,false,,1.2600154,0.025061086,-0.047279112,0.041043364,-0.004736395,0.016836405,0.0819476,41,18,0.21382804,42,26,0,0.03802475,179.54169,0,0,1.0595784,0.24149403,0.45664465,0.12501188,0.5463834,-8.877849,14.271553,14.231648,34.511745,false,355,1280.8882174907785,1.7608659,727.4195,17.918589,36,189.10452047781334,7.479044,25.284584,19.646788,34,1695.5974445272655,8.956243,189.32018,16.67459,1.4714024,0,1,0,2,0,2.9721985,1.728199,1.2439995,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,196.5425409713246,-17.420591754004946,79.40309313339182,-17.148622670301847,false,false,0,false,false,false,false,false,true,true,false,1.9863448E-13,5.3779843E-13,0.9996609,3286.1826,3281.3801,3290.73,4.8663,4.8599,4.8705,0.118,0.1039,0.1293,272.505,269.7631,275.0218,0.792,0.7634,0.8208,0.494,0.4759,0.5122,0.3395,0.3279,0.3512,MARCS
3172.1322553035243,346.28903425246966,6.802088816767567,1636148068921376768,Gaia DR3 3237292605354022528,3237292605354022528,1338754702,2016.0,79.89186678338713,0.6814732,4.764604068149198,0.5342059,2.887761092864777,0.8891721,3.2476964,4.44123,-1.048183770563971,0.8328061,-4.315765419229769,0.59308374,-0.18301313,0.22508155,-0.11579342,0.07001811,-0.21165591,0.098288804,-0.5318249,-0.0018807699,0.33309704,-0.35015005,329,0,328,1,59.393948,5741.022,6.187361,173.63037,95,false,,1.357025,0.14830482,-0.056927945,0.048154477,0.03907805,0.13734113,0.09758478,38,15,1.224508,41,41,0,0.2170649,11.572334,21,0,4.0950627,0.3055092,0.4131056,0.09563117,0.5038157,-0.106167644,10.142657,26.405373,36.919037,false,327,606.3358937768313,4.7697663,127.120674,18.730583,36,160.33673442745214,9.288794,17.261309,19.82596,38,935.4621088820369,11.684832,80.057816,17.32033,1.8072472,0,1,0,2,0,2.5056305,1.095377,1.4102535,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,197.6186925987579,-17.95125777603827,79.38436742191715,-18.30295894795638,false,false,0,false,false,false,false,false,false,false,false,1.1192883E-13,2.2638601E-11,0.9990192,,,,,,,,,,,,,,,,,,,,,,
2186.449251557179,356.18337431001487,6.823149370314529,1636148068921376768,Gaia DR3 3237405339655438080,3237405339655438080,1604361952,2016.0,80.03021062172064,0.30917865,5.0474111370416,0.2402473,2.807542609020319,0.38110438,7.3668604,2.1881046,0.7057806372285114,0.38568848,2.071153243169291,0.28388736,-0.23226576,0.078321084,-0.16690624,0.13390416,-0.24469224,0.2290776,-0.64145833,-0.004437551,0.32670817,-0.43000987,423,0,422,1,222.82185,96273.78,3.1197252,2763.0994,31,false,1.2707219,,,,,,,,49,20,0.5889325,50,31,0,0.07205063,37.487614,2,0,15.226439,0.010513428,0.49985507,0.10967728,0.34233758,147.92012,10.497658,46.299133,31.87876,false,419,19597.7347598058,63.395508,309.13443,14.956852,42,3884.4527792488857,37.774258,102.83333,16.365217,44,25857.171623016035,225.77234,114.52763,13.716443,1.5176052,0,4,0,1,0,2.6487741,1.4083652,1.2404089,22.62132,5.7126956,2,24,3,15,9.405169,,,957.5955,,3600.0,4.5,0.0,111,,,,13.181589,0.07238048,27,,NOT_AVAILABLE,197.43646913777158,-17.68880147772634,79.55077038197993,-18.030964965432656,false,false,0,true,true,false,false,false,false,true,false,1.3750302E-13,6.868207E-13,0.99648726,,,,,,,,,,,,,,,,,,,,,,
4000.4958921366506,351.02178778643406,6.824228637840879,1636148068921376768,Gaia DR3 3237943069560461440,3237943069560461440,1437603410,2016.0,80.76075296811193,1.7681136,6.380063733509545,1.3011254,2.848826012499293,1.6846412,1.6910579,8.519309,4.202840237187301,2.230615,-7.410449222694333,1.5534166,-0.6509193,0.67586374,-0.681514,0.6819147,-0.4099365,0.6921464,-0.9157561,-0.38804644,0.4774692,-0.7298637,245,0,244,1,-0.39673254,300.6309,2.055979,1.2071317,95,false,,1.1809214,0.19189325,0.034386348,-0.17785347,0.0090408465,-0.074398,0.12840526,28,11,3.9806414,29,20,0,0.060058907,59.989193,0,0,0.9804793,0.0044929865,0.57993275,0.30411,0.24750753,-109.61685,8.4279995,59.74817,25.2745,false,241,87.24477196072954,0.76080775,114.673874,20.835518,14,51.667777118389616,10.935455,4.7247944,21.055492,23,122.97089167474255,8.227205,14.94686,19.52339,2.0017092,0,1,0,1,0,1.5321026,0.21997452,1.3121281,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,196.62514124805864,-16.383955120808903,80.40780026733974,-16.752098890362486,false,false,0,false,false,false,false,false,false,false,false,7.294832E-10,7.157791E-10,0.999995,,,,,,,,,,,,,,,,,,,,,,
