dist_arcsec,z_pc,dist_to_hd100546,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
8420.944159900937,114.28625780957574,7.656064808228222,1636148068921376768,Gaia DR3 5235462643045979008,5235462643045979008,1682576056,2016.0,179.01769396714894,0.1644141,-68.94145420947606,0.1370743,8.749958386652263,0.18405348,47.540302,23.140766,-19.45661070930167,0.18846053,-12.527385842908124,0.17511022,0.04533575,-0.32355413,-0.26402444,0.040903307,0.05999726,0.12967314,0.1090269,0.1278296,0.19270223,0.1414366,423,0,420,3,126.09791,93653.08,1.9575326,1715.0725,95,false,,1.2760488,0.039691504,0.09366366,-0.04632798,-0.16123948,-0.073387474,-0.0072475434,49,27,0.27665251,55,19,0,0.06043381,80.28301,20,0,7.763976,0.07051573,0.07758653,0.052279867,0.21115416,159.98122,-37.133938,27.322094,7.354465,false,351,30437.031752868083,23.443789,1298.2983,14.478861,51,9810.628501546085,32.89752,298.2179,15.359301,47,38117.347285366755,28.108904,1356.0596,13.295089,1.57466,0,51,0,47,0,2.0642118,0.88043976,1.1837721,-2.087563,3.944981,2,8,4,6,6.180234,,,791.3645,,3700.0,4.5,-0.25,111,,,,12.713953,0.05112375,4,,NOT_AVAILABLE,297.96738429478467,-6.605068819865864,225.4972255710271,-59.16615104780064,false,false,0,true,true,false,false,false,false,true,false,1.13637784E-13,5.67615E-13,0.99885,,,,,,,,,,,,,,,,,,,,,,
13423.447414252962,104.85473360546516,7.658947010940906,1636148068921376768,Gaia DR3 5854827335488227840,5854827335488227840,1673730728,2016.0,184.1068746988754,0.012484832,-71.394625810581,0.012591825,9.537003868253391,0.015294236,623.5685,39.172985,-38.16235121122711,0.015321033,-8.840682256473864,0.017150573,-0.0116849085,-0.18072356,-0.23807655,0.068139836,0.049247682,0.13075684,-0.045807123,0.19019623,0.24451567,0.1463708,417,0,415,2,4.387041,535.4362,0.06888721,2.599218,31,false,1.2511189,,,,,,,,47,27,0.024695596,51,18,0,0.004761259,100.70771,0,0,1.1561964,0.2238018,0.050340895,0.07484116,0.21950379,-102.74425,-62.838432,30.286146,-3.501537,false,442,44376.91639494939,36.68242,1209.7598,14.069474,50,7139.62901481849,24.168055,295.41595,15.704353,49,58320.16388699714,135.7202,429.7088,12.833348,1.4750866,0,0,0,0,0,2.871005,1.6348791,1.236126,20.66059,3.5936744,2,19,8,17,15.383228,,,892.05865,,3500.0,4.5,0.0,111,,,,12.305315,0.05019403,11,,NOT_AVAILABLE,300.1166450152701,-8.714499934666083,231.35187309754502,-59.36649029706146,false,false,0,true,true,false,false,false,true,true,false,1.7308995E-13,8.6457566E-13,0.99296397,3380.632,3379.5798,3381.8218,4.2857,4.2803,4.2915,-0.1016,-0.1124,-0.0898,104.5194,104.3258,104.7019,0.9301,0.9267,0.9336,0.5898,0.5876,0.5921,0.3961,0.3947,0.3976,MARCS
14600.668375627978,108.29343554794947,7.659887040014819,1636148068921376768,Gaia DR3 5236343076967875328,5236343076967875328,658242426,2016.0,176.38719074632962,1.7994055,-66.29653235469166,0.86233336,9.234170057863077,1.578659,5.8493757,19.321922,11.08856984272958,2.080668,15.823410910483494,1.3892677,-0.23135974,-0.50231814,-0.13952807,-0.32826418,0.23193987,-0.088164635,0.064634204,0.21971129,0.39466515,0.1948482,162,0,155,7,5.624964,291.47763,6.4059854,9.064318,95,false,,0.760888,0.2755094,0.012891828,0.029076735,0.07458117,-0.09896236,0.0898722,19,13,2.971959,22,5,6,0.27913633,16.846298,11,27,1.3404803,0.19936283,0.4396854,0.26347944,0.26115108,71.48448,5.0051084,-2.540404,15.601209,true,184,119.11904377941099,2.3015027,51.757072,20.497414,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.3683432779935,-4.268037257786324,220.36079904802128,-58.22886581591286,false,false,0,false,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,
14501.107704574177,109.05584154229143,7.689611471677945,1636148068921376768,Gaia DR3 5237141769082623872,5237141769082623872,775499349,2016.0,173.67821745878433,1.499943,-66.16847589408046,1.5658545,9.169614262361213,2.319565,3.953161,5.67131,-5.1896311455372395,1.9052019,2.2872438517201936,1.1910696,-0.13119899,-0.13425176,-0.49327615,0.053213947,0.80183583,0.085383505,0.09001337,0.044752587,0.3087032,-0.0627954,104,0,103,1,1.5360879,122.71616,1.2166259,0.17264624,95,false,,1.7232571,0.36647364,0.19282864,0.004064826,0.16578442,-0.26177526,0.42468995,12,10,2.7802942,14,3,0,0.07784208,41.89622,0,0,1.108729,0.11163342,0.34223115,0.24586105,0.10704493,67.681496,-5.641967,-25.996218,15.531901,false,112,86.49568976002988,0.96926427,89.2385,20.844881,8,38.041075688207236,5.5814643,6.8156085,21.38791,7,88.67568196906778,6.5357237,13.567844,19.878384,1.4650066,0,6,0,5,0,1.5095272,0.5430298,0.9664974,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,295.2800605393543,-4.443184353344309,218.8133600862213,-58.97612792198476,false,false,0,false,false,false,false,false,false,false,false,2.9238352E-6,3.6559058E-9,0.99999464,,,,,,,,,,,,,,,,,,,,,,
13977.72887586196,110.26106870584,7.701238645495877,1636148068921376768,Gaia DR3 5859525548667403392,5859525548667403392,1114472590,2016.0,181.96728128193254,1.3917608,-67.8273195046029,1.9530758,9.0693842508261,1.788957,5.0696487,1.709221,-1.226935052165578,2.0265934,1.1899861188685716,2.5855317,0.04729196,-0.20290372,0.11273997,0.43675086,-0.007950599,0.541946,0.24519488,-0.3776079,0.102647826,0.33426505,124,0,124,0,8.651345,318.68524,5.6736817,6.1459627,95,false,,2.0014346,0.37114513,-0.34669694,0.31757084,0.019686172,0.19367655,0.056493554,14,11,3.9403152,17,5,1,0.029460713,162.1866,0,29,1.6097863,0.55862164,0.42636257,0.09124289,0.2890764,-62.159645,-88.70496,31.772522,-15.526118,false,123,104.55070324425107,1.3465043,77.64602,20.63905,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,298.824842879638,-5.303665413667653,225.23234284591612,-57.61641605190011,false,false,0,false,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,
13915.44201095401,110.36823434029306,7.703617420780984,1636148068921376768,Gaia DR3 5236135784700697600,5236135784700697600,512521411,2016.0,177.25375411426418,1.72782,-66.60367673639126,1.7008085,9.060578036582049,1.9709595,4.597039,5.8922615,-3.5560906338729517,2.142193,-4.698187164049829,1.8334085,0.25126055,0.1151662,-0.3419924,-0.111047156,0.4838622,-0.14033118,-0.46887925,-0.20132644,-0.23738249,0.24243234,165,0,153,12,24.133963,1195.1475,10.55114,41.203922,95,false,,0.8722438,0.49074548,0.15553117,-0.18064177,-0.20760171,-0.24003695,0.040315628,19,15,3.2900357,26,26,0,0.25757346,138.73347,12,11,2.6954992,0.16380744,0.2859094,0.03924056,0.14977385,-93.44898,-23.853,-28.989029,34.35253,false,199,144.15159362508288,2.7630053,52.172028,20.290318,17,82.29330218568461,8.326025,9.883864,20.55013,16,221.64565784335596,12.3399515,17.961632,18.883747,2.1084676,0,7,0,7,0,1.6663837,0.2598133,1.4065704,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.7808253921957,-4.480303182405478,221.23190788813906,-58.16979278899385,false,false,0,false,false,false,false,false,false,false,false,5.68883E-10,5.212441E-9,0.9999915,,,,,,,,,,,,,,,,,,,,,,
13725.74040828539,105.08096085716137,7.715364873101252,1636148068921376768,Gaia DR3 5859302931937618944,5859302931937618944,570899570,2016.0,182.6530481175909,1.4808232,-68.2684382889732,1.0141771,9.516471793204477,1.5060078,6.3190055,9.242085,-5.988319996042929,2.1436617,7.0396144615160665,1.5752723,-0.14655453,-0.27826232,0.42636016,-0.2443542,-0.20427081,-0.34294462,0.21791616,0.2952761,-0.06143649,-0.07695681,181,0,177,4,5.780959,320.38763,5.790761,7.1698623,95,false,,1.4358569,0.2857201,0.08781954,-0.104742385,0.06338137,0.04126418,-0.10339261,21,15,3.0976593,24,6,1,0.14460133,135.28783,11,0,1.3262169,0.07163424,0.20588912,0.24576755,0.21511005,-80.53258,4.3139315,-10.42193,7.595475,false,205,94.07484008422793,1.3507346,69.64717,20.753683,8,39.199996499379566,4.2164803,9.296853,21.355328,9,136.80581087565304,11.37424,12.027688,19.407635,1.8709127,0,0,0,0,0,1.9476929,0.6016445,1.3460484,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,299.1514555316812,-5.696863328273079,226.1660391546951,-57.72106162920152,false,false,0,false,false,false,false,false,false,false,false,6.0241656E-10,2.6714467E-10,0.9999967,,,,,,,,,,,,,,,,,,,,,,
12670.336104855758,111.85621285803657,7.718764063068118,1636148068921376768,Gaia DR3 5859243214697458944,5859243214697458944,398082185,2016.0,182.27861945775598,1.8379639,-68.59549719886269,0.9812109,8.940048786285658,1.3736278,6.508349,12.631813,-8.396679451236777,2.978421,9.437080181134263,1.6639942,0.2663277,-0.31775984,0.39965242,0.28088844,0.06952454,0.3342598,0.53739834,-0.18625037,0.061185136,0.4164925,86,0,86,0,1.3976412,100.826,1.8872125,0.7000236,95,false,,1.825577,0.34754628,0.10616981,-0.023967408,0.21939605,-0.14554454,-0.02416072,10,9,4.361609,12,2,0,0.11301031,146.10968,0,8,1.1081891,0.19322877,0.28016725,0.13083641,0.26615584,89.06788,14.672963,-1.507102,-6.2730336,false,86,87.78899154904916,1.2593664,69.708855,20.828766,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,299.0679712173401,-6.041848922983565,226.45387924912242,-58.04120485757875,false,false,0,false,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,
13730.417324513208,110.73008232350807,7.73584954418635,1636148068921376768,Gaia DR3 5842370177975637888,5842370177975637888,1073818550,2016.0,180.46124959078952,0.016679998,-73.29856192175723,0.017524388,9.030969534352991,0.019460259,464.07242,34.39068,-33.81917381485889,0.022165874,-6.24357493727612,0.023879208,0.052160095,-0.06456538,-0.25559583,0.027583992,0.13413277,0.04639813,-0.108945005,0.046216592,0.10571553,0.12580466,447,447,446,1,-2.1314907,2637.8389,0.21770927,58.09716,31,false,1.737031,,,,,,,,51,28,0.03419413,54,21,5,0.01482751,110.197426,0,0,0.928357,,,,,,,,,true,453,3.420271796590878E7,10881.942,3143.071,6.8522153,46,2.4515196813607205E7,27314.932,897.50165,6.8649535,41,1.5054863648645239E7,10148.126,1483.5117,6.8037033,1.1569273,0,45,0,41,0,0.06125021,0.012738228,0.048511982,6.0437346,0.53461087,1,22,0,20,427.94904,-0.31481123,0.6638398,983.879,7.7298512,9000.0,4.5,0.25,555,180.80655,5.2824445,21,6.778764,0.008034459,22,490.39462,NOT_AVAILABLE,299.33078671425216,-10.774504763354988,233.12669727951754,-61.38505873854281,false,false,0,true,true,true,false,false,true,true,false,1.3644787E-13,6.815503E-13,0.99659336,10028.004,9997.964,10052.201,4.1642,4.1592,4.1732,-1.4202,-1.4842,-1.2406,110.6776,110.4281,110.9414,0.1664,0.1634,0.1689,0.1598,0.1569,0.1622,0.085,0.0834,0.0863,A
14863.157616178705,107.76361005843023,7.784606666679498,1636148068921376768,Gaia DR3 5859580489904270720,5859580489904270720,1132545852,2016.0,182.38463632778198,1.2122426,-67.6353376492427,1.1194817,9.279570343437758,1.423375,6.519414,11.681437,-5.681292400383909,1.53039,-10.20680589583724,1.6316873,0.16622712,-0.0313775,0.1550421,0.28728828,0.03209448,0.27036342,0.23691455,0.18185505,0.16016617,0.20890103,216,0,199,17,29.266779,1755.1531,9.644989,75.142105,95,false,,0.82135,0.31411642,0.022000065,-0.052159887,-0.25456402,-0.15016837,-0.006480328,24,18,2.4895008,31,14,5,0.24473265,24.691671,10,12,2.8113503,0.1450315,0.120096,0.49807677,0.1710902,-42.46975,-20.98663,14.637676,0.2045638,false,236,204.0164994395049,3.8194273,53.41547,19.913204,24,89.55093526934351,6.257868,14.310135,20.458366,24,308.0730885406576,9.185489,33.53911,18.52626,1.9489797,0,24,0,24,0,1.932106,0.5451622,1.3869438,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,298.9495205132339,-5.088135702958858,225.16615899098477,-57.370235093344974,false,false,0,false,false,false,false,false,false,false,false,2.0601251E-10,1.1837209E-9,0.99999505,,,,,,,,,,,,,,,,,,,,,,
14861.258873405879,107.51200967093072,7.790131149014735,1636148068921376768,Gaia DR3 5225229797543683968,5225229797543683968,1256883278,2016.0,173.96471450936477,0.053405646,-74.31879477781895,0.051794704,9.301286461491769,0.058478873,159.05379,69.8658,62.74839111828304,0.06743775,-30.722455155464417,0.06842079,0.091221206,-0.1226823,-0.1133045,0.13492383,0.04563993,0.15400054,0.13558388,0.16046037,0.026547078,0.17189856,422,0,420,2,8.104061,753.71814,0.4709495,9.9659605,31,false,1.2327859,,,,,,,,48,29,0.102422975,53,17,0,0.017897705,96.97395,2,0,1.2932231,0.07170068,0.08786795,0.114626884,0.14237358,-117.36064,-37.91615,29.862497,6.2158256,false,458,3498.50084802588,3.3095028,1057.1077,16.827662,49,505.429831235171,6.078441,83.15122,18.57939,47,4940.166251907368,8.266489,597.6136,15.513541,1.5565513,0,2,0,1,0,3.0658484,1.751728,1.3141203,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.794149197488,-12.205828005392826,233.01599070487848,-63.461951657501416,false,false,0,true,false,false,false,false,true,true,false,1.0615666E-13,5.3024794E-13,0.9995907,3261.642,3258.5835,3264.4546,4.9671,4.9489,4.9705,-0.1364,-0.1576,-0.1283,112.2634,111.4616,113.4562,1.1619,1.1433,1.1795,0.7215,0.7095,0.7324,0.4836,0.4762,0.4905,MARCS
14833.455038135284,108.4748130303012,7.794558016944133,1636148068921376768,Gaia DR3 5231271476495341952,5231271476495341952,6575638,2016.0,161.1340964343849,0.08109997,-70.8552531335674,0.086951524,9.218729878987313,0.092608064,99.54565,47.06643,-47.04269235544263,0.10666321,1.494560773074341,0.09763877,0.12379936,0.0052938377,0.25254503,0.22941864,0.21362157,0.2512131,0.062533356,0.15979187,0.03520958,0.25253525,232,232,223,9,53.919655,24775.71,0.81310195,669.3466,31,false,1.6815519,,,,,,,,26,20,0.16345292,34,13,23,0.21166246,133.92665,55,0,4.4871826,,,,,,,,,false,223,4.6612056192945346E7,31557.967,1477.0298,6.5161214,26,3.361810857820306E7,39427.55,852.6553,6.522109,26,2.6296907125760965E7,15902.597,1653.6234,6.198134,1.2853974,0,0,0,0,0,0.3239751,0.005987644,0.31798744,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,292.82993707982916,-10.515453252994273,221.90329463346131,-65.35674940577755,false,false,0,false,false,false,false,false,false,true,false,1.1652546E-13,5.820388E-13,0.9985688,,,,,,,,,,,,,,,,,,,,,,
13214.833822415743,104.30863457221984,7.797562543937723,1636148068921376768,Gaia DR3 5842636156704731264,5842636156704731264,454245725,2016.0,182.73595666064784,1.1465486,-72.29849512140618,1.2619125,9.586934045307947,1.6389436,5.8494596,6.6399355,-5.193593401857842,1.7646028,4.137068123774878,1.8267075,0.17233607,-0.45707127,0.22192949,0.3015432,-0.4079376,0.5220959,-0.08130055,-0.5655387,0.09602088,0.114926964,120,0,119,1,1.8165151,147.2493,2.1462324,0.78939867,95,false,,2.4058275,0.35602096,-0.053221844,-0.21805999,0.2756706,-0.24409606,0.34919545,14,12,2.7454393,17,7,0,0.029463544,114.981155,0,23,1.1201695,0.133555,0.09943207,0.27025375,0.34268442,0.052800115,-75.50273,-20.535511,-28.899948,false,137,89.19378950425543,1.3281099,67.15844,20.811531,0,,,,,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,299.8240986547292,-9.671528248134683,232.25077443629849,-60.25814125260078,false,false,0,false,false,false,false,false,false,false,false,5.0695747E-4,2.9687706E-9,0.99948347,,,,,,,,,,,,,,,,,,,,,,
14840.624542114625,108.52612193511868,7.802658527132244,1636148068921376768,Gaia DR3 5860346093610752768,5860346093610752768,384364461,2016.0,181.80498274344978,0.059947327,-67.41706831644528,0.06356635,9.214371454255415,0.0799669,115.22732,208.41022,-207.8392818282139,0.07446555,-15.416053950846212,0.07935502,0.10762728,-0.06593131,-0.13702635,0.08293258,0.13434899,0.12830661,-0.013617009,0.3352348,0.09919636,0.2097332,329,0,329,0,-0.11679277,342.83054,0.0,0.0,31,false,1.2403514,,,,,,,,38,25,0.11861349,45,18,0,0.010957807,94.687965,0,0,0.9943884,0.05422884,0.16511042,0.019746147,0.13653515,-118.25249,-59.817123,4.39627,5.6167603,false,365,2065.7492310957587,2.1985903,939.579,17.399673,39,308.9523741412662,4.4234524,69.84417,19.113813,42,2712.126223342812,7.0555696,384.39508,16.164621,1.4624615,0,2,0,1,0,2.949192,1.7141399,1.2350521,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,298.6936552104713,-4.90990172937889,224.58997065726342,-57.38618065800953,false,false,0,true,false,false,false,false,true,true,false,1.13637784E-13,5.67615E-13,0.99885,3248.854,3241.2134,3254.6504,5.0752,5.0361,5.0927,-0.5504,-0.6079,-0.5242,110.1505,109.2363,111.0314,0.9201,0.8939,0.9488,0.5766,0.56,0.595,0.378,0.3676,0.3896,MARCS
14064.521059882016,105.2785474106677,7.808744091887672,1636148068921376768,Gaia DR3 5238398820129021952,5238398820129021952,1223323413,2016.0,167.88375462143063,0.040847383,-66.83721769373074,0.03740946,9.498611299215852,0.043334592,219.19235,118.59458,66.80853678047617,0.055989053,-97.98619358531069,0.052615564,0.062221076,-0.13547523,0.019781627,0.25901717,0.0612987,0.24836874,-0.0021245356,-0.03373079,-0.025208967,0.25136378,390,0,389,1,2.3074026,485.28552,0.18960254,2.2076495,31,false,1.2377846,,,,,,,,45,27,0.08485907,50,18,0,0.016152013,127.74284,0,0,1.0835145,0.06180409,0.11611602,0.07302044,0.15014657,-120.80891,-27.787834,39.23009,13.050486,false,428,4582.545498327274,3.7437258,1224.0602,16.5346,43,650.2093843872826,8.501285,76.483665,18.305908,45,6195.328052110354,10.718368,578.01044,15.267735,1.4938285,0,0,0,0,0,3.0381737,1.7713089,1.2668648,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,293.32123961073773,-5.84810826650703,217.01523161717407,-61.207036949224324,false,false,0,true,false,false,false,false,true,true,false,1.1064666E-13,5.526745E-13,0.99914616,3238.3196,3236.768,3240.0303,4.9507,4.9488,4.9528,-0.045,-0.0503,-0.0399,107.8882,107.3565,108.3777,0.9207,0.9094,0.9318,0.5709,0.5638,0.5779,0.3875,0.3829,0.392,MARCS
13127.254721248353,111.6047369927775,7.810367194397831,1636148068921376768,Gaia DR3 5856249863037594624,5856249863037594624,832456802,2016.0,183.35095274560368,1.4340364,-69.08255344281918,1.2379994,8.960193150804297,1.6334099,5.4855757,12.632239,-2.1519172064233176,2.041816,12.447599535632069,1.7467223,-0.07787291,-0.17133261,0.14200851,0.086008914,0.12303672,0.14411001,-0.17700748,-0.12546462,0.24155104,-0.13897052,256,0,232,24,28.747135,1739.2313,11.455487,44.709408,95,false,,1.199109,0.3714738,-0.02881541,-0.039046794,-0.03450455,-0.1310919,-0.13772422,30,22,2.909582,35,35,0,0.28841615,10.09447,39,3,2.619902,0.106421165,0.11246883,0.17306054,0.09978158,-104.99736,10.928514,-6.5778213,-7.2771673,false,267,109.57178459421824,2.0374851,53.777958,20.58812,10,62.51600774528886,9.121638,6.8535943,20.848564,11,124.00642908240778,7.0050597,17.702408,19.514284,1.7022853,0,0,0,0,0,1.33428,0.26044464,1.0738354,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,299.52911400237923,-6.46246587919313,227.62831018516403,-58.07219248800563,false,false,0,false,false,false,false,false,false,false,false,3.4154113E-9,4.437747E-9,0.9999877,,,,,,,,,,,,,,,,,,,,,,
13357.813964307188,104.404886678977,7.818414690898483,1636148068921376768,Gaia DR3 5236782155763645440,5236782155763645440,961077941,2016.0,172.73607992917826,0.15075278,-66.49128478925628,0.12199717,9.578095736790454,0.1592329,60.151485,31.134693,12.18508460932529,0.20623335,-28.651226777877177,0.1633881,-0.017287428,-0.13494095,0.08703957,0.028218966,0.09955345,0.05190944,0.011636932,0.11175113,0.11103404,0.043707874,346,0,344,2,8.307232,676.8077,0.93974775,6.0606837,31,false,1.2008916,,,,,,,,41,26,0.2863173,46,13,0,0.0113913175,83.08691,1,0,1.3343608,0.047668375,0.14933433,0.0663768,0.22559458,-19.807693,5.397796,14.471397,14.168314,false,375,812.849454409878,1.8409183,441.54565,18.412342,44,97.18549558404204,5.967622,16.285465,20.36954,40,1257.090562276176,10.298034,122.07093,16.99948,1.6660848,0,1,0,1,0,3.37006,1.9571972,1.4128628,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,295.0153478523469,-4.864671022921389,218.83050978516638,-59.47330515073952,false,false,0,false,false,false,false,false,false,false,false,1.12877894E-13,2.5545702E-10,0.99999666,,,,,,,,,,,,,,,,,,,,,,
13719.652478848722,104.79757360204613,7.8198158705235095,1636148068921376768,Gaia DR3 5236373210472838144,5236373210472838144,716090367,2016.0,174.51366617558452,1.8216982,-66.40773159163936,1.6032684,9.5422056601936,2.565584,3.7193115,10.191913,-5.294270287811773,2.3076408,-8.708948756322167,1.8456782,-0.12200565,0.10165203,-0.06590431,-0.11931469,0.6311701,0.1244819,-0.16051486,0.24686024,-0.42373055,-0.13066357,133,0,131,2,5.2876134,236.68478,6.9844933,6.2614794,95,false,,1.6684136,0.3990419,0.09621382,-0.035841983,-0.09758927,-0.29423672,0.0663571,16,13,3.3385925,17,6,0,0.14050649,179.25186,1,0,1.349469,0.09701741,0.35075128,0.23381132,0.37882993,-86.31026,18.708866,12.356738,12.329619,false,139,96.50079146510737,2.0142524,47.908985,20.72604,9,45.05251194858412,6.0249557,7.47765,21.204245,12,110.55109637211409,7.3679023,15.004419,19.638988,1.6124594,0,1,0,0,0,1.5652561,0.47820473,1.0870514,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,295.6717899808976,-4.575881411453901,219.5866568368743,-58.872252652404136,false,false,0,false,false,false,false,false,false,false,false,1.8533197E-9,1.9151032E-9,0.99999785,,,,,,,,,,,,,,,,,,,,,,
14894.832723208072,108.4639670183408,7.825854889020083,1636148068921376768,Gaia DR3 5231271579581900800,5231271579581900800,535165391,2016.0,161.08282412658932,0.017118525,-70.8597255699867,0.018274687,9.2196517192747,0.020748887,444.3444,45.73282,-45.73279517411219,0.023158511,-0.04689186440198566,0.02197014,0.0050827605,-0.16366367,-0.046285223,0.16424304,0.22193407,0.27398926,0.04718944,0.3537529,0.19806084,0.15693048,311,311,308,3,-1.1952062,1783.4009,0.18162693,42.064034,31,true,1.6803763,,,,,,,,35,25,0.03462449,38,14,16,0.016049346,142.3291,0,0,0.95076114,,,,,,,,,false,328,6.1851904445227705E7,17000.787,3638.179,6.2089844,36,4.0877741140348405E7,29497.77,1385.7909,6.309825,35,3.148066843276558E7,27911.375,1127.8795,6.0027857,1.1698655,0,0,0,0,0,0.30703926,0.10084057,0.20619869,13.774568,0.26218936,1,17,0,17,569.8732,-0.19565809,0.40770486,985.3851,3.0600548,7500.0,4.0,0.25,555,164.78859,1.4848614,16,5.9260015,0.016616564,17,,NOT_AVAILABLE,292.81706804006797,-10.527394566785317,221.89564249487086,-65.37385236239926,false,false,0,true,true,false,false,false,true,true,false,1.0203268E-11,5.0964812E-11,1.0001014E-6,7561.7827,7559.882,7564.154,3.5891,3.5866,3.5914,-1.2982,-1.3003,-1.2935,108.7157,108.4431,109.0006,7.0E-4,1.0E-4,0.0019,6.0E-4,1.0E-4,0.0018,3.0E-4,0.0,0.001,MARCS
